software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,cluster_id,Inh L4-6 SST GXYLT2,41,0.19047619047619047,0.25,0.0975609756097561,15550,12,37,4,3,"['IVNS1ABP', 'RBP4', 'LPCAT1']","['IVNS1ABP', 'DNAJB11', 'MYADM', 'RBP4', 'ZNF160', 'LPCAT1', 'POLR3E', 'KLHL8', 'BAIAP3', 'SEL1L3']",0.039296252736189474,fold_14
4.1,cluster_id,Inh L4-5 SST STK32A,93,0.2824858757062147,0.47619047619047616,0.10752688172043011,15499,11,83,10,2,"['ADAMTSL3', 'GRIK3']","['SLC9A2', 'RBP4', 'IVNS1ABP', 'ADAMTSL3', 'GRIK3', 'B3GAT2']",0.06567332523754191,fold_14
4.1,cluster_id,Inh L1-3 SST CALB1,279,0.3448275862068966,0.5588235294117647,0.13620071684587814,15294,30,241,38,3,"['TICAM1', 'ITGB5', 'CBLN4']","['EFCAB8', 'TICAM1', 'ITGB5', 'ACOXL', 'CBLN4', 'CHAF1A', 'MTMR8', 'CELA2A', 'PRKX', 'RIN3']",0.11741111529820485,fold_14
4.1,cluster_id,Inh L3-5 SST ADGRG6,132,0.390625,0.4430379746835443,0.26515151515151514,15427,44,97,35,2,"['SLC9A2', 'ITGB5']","['SLC9A2', 'ITGB5', 'TICAM1', 'RBP4', 'PRKX', 'ADAMTSL3', 'GRIK3', 'FAM184B']",0.24601317448045412,fold_14
4.1,cluster_id,Inh L2-4 SST FRZB,64,0.11986301369863013,0.12280701754385964,0.109375,15489,50,57,7,2,"['GHR', 'CYTH1']","['ACOXL', 'GHR', 'CYTH1', 'CELA2A']",0.06187176477150231,fold_14
4.1,cluster_id,Inh L5-6 SST TH,27,0.3968253968253968,0.5555555555555556,0.18518518518518517,15572,4,22,5,3,"['ANXA5', 'SEL1L3', 'PIGX']","['MANEAL', 'ANXA5', 'DVL3', 'ALG14', 'SEL1L3', 'PIGX', 'ARRDC1', 'GLRA3', 'PGAM1', 'RND3']",0.10654972452722243,fold_14
4.1,cluster_id,Inh L5-6 LHX6 GLP1R,27,0.36363636363636365,0.5714285714285714,0.14814814814814814,15573,3,23,4,3,"['ACOXL', 'CHRM2', 'RND3']","['DNAI1', 'ACOXL', 'TRPV1', 'HSPBAP1', 'CHRM2', 'RND3', 'METTL8', 'HEATR5A', 'PRKX', 'DTNBP1']",0.10454546551784337,fold_14
4.1,cluster_id,Inh L5-6 PVALB LGR5,52,0.22321428571428573,0.3333333333333333,0.09615384615384616,15541,10,47,5,3,"['CHRM2', 'RND3', 'SAMM50']","['MUC16', 'TICAM1', 'DNAI1', 'CHRM2', 'RND3', 'SAMM50', 'PGM1', 'SCN1B', 'CELA2A']",0.08938310601213857,fold_14
4.1,cluster_id,Inh L4-5 PVALB MEPE,64,0.4326923076923077,0.9,0.140625,15538,1,55,9,4,"['CTSC', 'RBM20', 'CHRM2', 'SCN1B']","['CTSC', 'GTF3C3', 'RBM20', 'CHRM2', 'DTNBP1', 'SCN1B', 'GCLM', 'ZNF713', 'GOT2', 'CENPW']",0.11318558380109618,fold_14
4.1,cluster_id,Inh L2-4 PVALB WFDC2,387,0.3208065994500458,0.3977272727272727,0.18087855297157623,15110,106,317,70,3,"['DNAI1', 'RBM20', 'SCN1B']","['DNAI1', 'GTF3C3', 'PGM1', 'RBM20', 'YIF1B', 'SCN1B', 'GCLM', 'GHR', 'SAMM50', 'CETN3']",0.01287296900428573,fold_14
4.1,cluster_id,Inh L4-6 PVALB SULF1,167,0.10762331838565023,0.10126582278481013,0.1437125748502994,15223,213,143,24,3,"['SCN1B', 'CHRM2', 'RND3']","['PGM1', 'SCN1B', 'CHRM2', 'RND3']",0.016227969993599562,fold_14
4.1,cluster_id,Inh L5-6 SST MIR548F2,80,0.189873417721519,0.2033898305084746,0.15,15476,47,68,12,3,"['DNAI1', 'IVNS1ABP', 'MYH14']","['UNC119', 'DNAI1', 'IVNS1ABP', 'ACOXL', 'DVL3', 'MYH14', 'RND3', 'SCN1B', 'GTF3C3', 'ZBTB11']",0.10364484651344984,fold_14
4.1,cluster_id,Inh L2-5 PVALB SCUBE3,32,0.22727272727272727,0.6666666666666666,0.0625,15570,1,30,2,2,"['SCN1B', 'RBM20']","['METTL8', 'SCN1B', 'WDR83', 'FSCN1', 'RBM20', 'SGCB', 'HEXIM1', 'COL12A1', 'B3GAT2', 'NDUFB3']",0.06623043697010239,fold_14
4.1,cluster_id,Exc L2 LAMP5 LTK,812,0.3179043743641913,0.32051282051282054,0.3078817733990148,14261,530,562,250,2,"['PCP4', 'RIN3']","['PCP4', 'RIN3', 'GLRA3', 'NIPAL2', 'GALNT9', 'FBXW8', 'KCNH3']",0.033774594502525325,fold_14
4.1,cluster_id,Exc L2-4 LINC00507 GLP2R,170,0.24390243902439024,0.3333333333333333,0.11764705882352941,15393,40,150,20,4,"['CBLN4', 'ANXA5', 'GLRA3', 'FBXW8']","['CBLN4', 'ANXA5', 'ZBBX', 'GLRA3', 'RIN3', 'FBXW8', 'GALNT9', 'TPMT', 'NIPAL2']",0.055484257401142045,fold_14
4.1,cluster_id,Exc L2-3 LINC00507 FREM3,2284,0.5755728011825573,0.7966751918158568,0.27276707530647987,13160,159,1661,623,4,"['TEK', 'CBLN4', 'CDKL1', 'GLRA3']","['TPMT', 'TEK', 'CBLN4', 'DTNBP1', 'CDKL1', 'GLRA3', 'NIPAL2', 'DNAH9', 'TNFSF13B', 'GLB1L3']",0.06567599946222283,fold_14
4.1,cluster_id,Exc L5-6 THEMIS C1QL3,1537,0.6078779801569673,0.629601226993865,0.5341574495770982,13583,483,716,821,2,"['THEMIS', 'ANXA5']","['THEMIS', 'ANXA5', 'CENPW', 'KCTD17', 'ZNF577', 'MYADM', 'OTUD3', 'CRLS1', 'GALNT9', 'CDKL1']",0.12480755622301024,fold_14
4.1,cluster_id,Exc L3-4 RORB CARM1P1,280,0.3089080459770115,0.41346153846153844,0.15357142857142858,15262,61,237,43,4,"['PGM1', 'MERTK', 'LPCAT2', 'NT5DC3']","['PGM1', 'NRG4', 'MERTK', 'GLB1L3', 'LPCAT2', 'NT5DC3', 'TNFSF13B', 'ZNF713', 'CDKL1', 'SLC20A1']",0.05343805024557309,fold_14
4.1,cluster_id,Exc L3-5 RORB ESR1,1428,0.5099601593625498,0.5701559020044543,0.3585434173669468,13789,386,916,512,1,['ABCA4'],"['ABCA4', 'SCN1B', 'MERTK', 'CBLN4', 'CDKL1']",1.0,fold_14
4.1,cluster_id,Exc L3-5 RORB COL22A1,160,0.16566265060240964,0.2558139534883721,0.06875,15411,32,149,11,3,"['NDUFB7', 'RPS10', 'TMEM160']","['CMSS1', 'NDUFB7', 'RPS10', 'RIN3', 'TMEM160', 'BAIAP3', 'SLC20A1', 'ZBBX']",0.07133077756614001,fold_14
4.1,cluster_id,Exc L3-5 RORB FILIP1L,153,0.1864801864801865,0.2318840579710145,0.10457516339869281,15397,53,137,16,3,"['GLRA3', 'ZBBX', 'TPM4']","['GLRA3', 'ZBBX', 'CDKL1', 'NRP1', 'TPM4', 'TPMT', 'MERTK', 'SLC20A1', 'FBXW8', 'GLB1L3']",0.09018637317750554,fold_14
4.1,cluster_id,Exc L3-5 RORB TWIST2,93,0.08,0.25,0.021505376344086023,15504,6,91,2,2,"['TMEM8B', 'SLC20A1']","['MERTK', 'CDKL1', 'TMEM8B', 'SLC20A1', 'GLRA3']",0.04023478844180546,fold_14
4.1,cluster_id,Exc L4-5 RORB FOLH1B,870,0.6651090342679128,0.7299145299145299,0.4908045977011494,14575,158,443,427,3,"['RBM20', 'CENPW', 'PCP4']","['CYP7B1', 'RBM20', 'CENPW', 'APOD', 'THEMIS', 'PCP4', 'GCLM', 'NIPAL2', 'LDLR', 'GLRA3']",0.15639959733404116,fold_14
4.1,cluster_id,Exc L4-6 RORB SEMA3E,777,0.29522909777987716,0.373134328358209,0.16087516087516088,14616,210,652,125,3,"['THEMIS', 'APOD', 'GHR']","['THEMIS', 'APOD', 'NIPAL2', 'GALNT9', 'SCN1B', 'GHR']",0.019697811514563346,fold_14
4.1,cluster_id,Exc L4-5 RORB DAPK2,173,0.2702702702702703,0.45,0.10404624277456648,15408,22,155,18,2,"['CRISPLD2', 'ZBBX']","['CRISPLD2', 'APOD', 'PCP4', 'NIPAL2', 'ZBBX', 'GALNT9', 'MERTK', 'GHR', 'GLRA3', 'SLC20A1']",0.217387690089408,fold_14
4.1,cluster_id,Exc L5-6 RORB TTC12,167,0.47493403693931396,0.6792452830188679,0.2155688622754491,15419,17,131,36,4,"['TRIM22', 'THEMIS', 'FUT10', 'NRG4']","['BVES', 'TRIM22', 'THEMIS', 'FUT10', 'ANXA5', 'NRG4', 'SCN1B', 'GLB1L3', 'ARHGEF6', 'FBXW8']",0.10800396598923076,fold_14
4.1,cluster_id,Exc L4-6 RORB C1R,160,0.19675925925925927,0.19318181818181818,0.2125,15301,142,126,34,2,"['TRIM22', 'ARHGEF6']","['TRIM22', 'THEMIS', 'SCN1B', 'MTMR8', 'GCLM', 'ARHGEF6', 'TYW3', 'GLB1L3', 'PTPN21', 'ZBBX']",0.09184330201870354,fold_14
4.1,cluster_id,Exc L4-5 FEZF2 SCN4B,25,0.20408163265306123,0.3333333333333333,0.08,15574,4,23,2,4,"['IGSF5', 'DAW1', 'C10orf67', 'COMMD8']","['IGSF5', 'DAW1', 'C10orf67', 'MED12', 'MKS1', 'COMMD8', 'DNAI1', 'TOMM34', 'TNFRSF19', 'RBM20']",1.0,fold_14
4.1,cluster_id,Exc L5-6 THEMIS DCSTAMP,53,0.45871559633027525,0.7142857142857143,0.18867924528301888,15546,4,43,10,4,"['GGCX', 'TPMT', 'LTBP1', 'TNFRSF19']","['TMEM234', 'GGCX', 'TPMT', 'LTBP1', 'B3GAT2', 'TNFRSF19', 'THEMIS', 'ANKRD13B', 'GOT2', 'FBXW8']",0.3103723100668361,fold_14
4.1,cluster_id,Exc L5-6 THEMIS CRABP1,147,0.5277044854881267,0.6896551724137931,0.272108843537415,15438,18,107,40,3,"['B3GAT2', 'THEMIS', 'EEF1G']","['TPMT', 'B3GAT2', 'TNFRSF19', 'THEMIS', 'EEF1G', 'ANXA5', 'FBXW8', 'RPS10', 'UBA52', 'SLC20A1']",0.21590131404617133,fold_14
4.1,cluster_id,Exc L5-6 THEMIS FGF10,78,0.4523809523809524,0.5757575757575758,0.24358974358974358,15511,14,59,19,3,"['CEMP1', 'THEMIS', 'B3GAT2']","['CEMP1', 'TPMT', 'THEMIS', 'TNFRSF19', 'B3GAT2', 'ANXA5', 'FBXW8', 'TAF1B', 'OTUD3', 'SLC20A1']",0.2727411348550527,fold_14
4.1,cluster_id,Exc L4-6 FEZF2 IL26,344,0.6276595744680851,0.7919463087248322,0.3430232558139535,15228,31,226,118,2,"['TRIM22', 'PCP4']","['MYOCD', 'MDM1', 'TRIM22', 'PCP4', 'NRG4', 'ASPSCR1', 'NUP107', 'TMEM8B', 'CHRM2', 'GHR']",0.20908281296716996,fold_14
4.1,cluster_id,Exc L5-6 FEZF2 ABO,373,0.5376344086021505,0.7758620689655172,0.24128686327077747,15204,26,283,90,3,"['TRIM22', 'CENPW', 'NRP1']","['TRIM22', 'CENPW', 'RBM20', 'NRP1', 'NIPAL2', 'GALNT9', 'ANKRD13B', 'CRLS1', 'GHR', 'GLB1L3']",0.16640532062566804,fold_14
4.1,cluster_id,Exc L6 FEZF2 SCUBE1,52,0.35,0.5833333333333334,0.1346153846153846,15546,5,45,7,3,"['MYADM', 'ANXA5', 'CHRM2']","['P4HA3', 'MYADM', 'FSCN1', 'ANXA5', 'TUBA4A', 'CHRM2', 'RBM20', 'PCP4', 'B3GAT2', 'TUBB']",0.24590543949517046,fold_14
4.1,cluster_id,Exc L5-6 FEZF2 IL15,56,0.45454545454545453,0.631578947368421,0.21428571428571427,15540,7,44,12,5,"['RIN3', 'RBP4', 'ANXA5', 'PCP4', 'CRLS1']","['P4HA3', 'RIN3', 'RBP4', 'ANXA5', 'PCP4', 'CRLS1', 'NRP1', 'ADAMTSL3', 'NT5DC3', 'IVNS1ABP']",0.12074642234302148,fold_14
4.1,cluster_id,Exc L6 FEZF2 OR2T8,19,0.2564102564102564,0.4,0.10526315789473684,15581,3,17,2,4,"['PGAP3', 'ZNF229', 'SLC35A3', 'RBM20']","['NPHS1', 'PGAP3', 'ZNF229', 'SLC35A3', 'RBM20', 'TRIM22', 'ZBTB11', 'B3GAT2', 'KCTD17', 'KLHL8']",0.7024708881778925,fold_14
4.1,cluster_id,Exc L5-6 FEZF2 EFTUD1P1,314,0.40381791483113066,0.4198473282442748,0.3503184713375796,15137,152,204,110,3,"['RBM20', 'RIN3', 'NRP1']","['CRISPLD2', 'RBM20', 'RIN3', 'APOD', 'CENPW', 'NRP1', 'CRLS1', 'GLRA3', 'IVNS1ABP', 'KIAA1671']",0.08371501359779075,fold_14
4.1,cluster_id,OPC L1-6 PDGFRA,238,0.4753265602322206,0.45964912280701753,0.5504201680672269,15211,154,107,131,2,"['APOD', 'PON2']","['TEK', 'APOD', 'CRISPLD2', 'PON2', 'CLDN10', 'DNAH11', 'NCKAP5', 'PREX2']",0.30388268811648383,fold_14
4.1,cluster_id,Astro L1-6 FGFR3 SLC14A1,230,0.7361376673040153,0.7549019607843137,0.6695652173913044,15323,50,76,154,2,"['EMX2', 'PON2']","['FAM83F', 'HEPH', 'EMX2', 'CLDN10', 'FUT10', 'PON2', 'MERTK', 'TRPV1', 'PREX2', 'PRTFDC1']",0.46405486092582027,fold_14
4.1,cluster_id,Astro L1-2 FGFR3 GFAP,61,0.3943217665615142,0.390625,0.4098360655737705,15503,39,36,25,2,"['IFITM3', 'PON2']","['IFITM3', 'EMX2', 'CLDN10', 'PON2', 'MERTK', 'FUT10', 'LTBP1', 'HEPH', 'PREX2', 'CELA2A']",0.6801127780619362,fold_14
4.1,cluster_id,Oligo L1-6 OPALIN,313,0.7466666666666667,0.8275862068965517,0.536741214057508,15255,35,145,168,1,['ANLN'],"['ANLN', 'APOD', 'PON2', 'TMEM123', 'NCKAP5', 'HHIP', 'PDE8A', 'CELA2A', 'LITAF', 'FSCN1']",0.9966415005829878,fold_14
4.1,cluster_id,Endo L2-6 NOSTRIN,9,0.38461538461538464,1.0,0.1111111111111111,15594,0,8,1,1,['SLC5A6'],"['SLC5A6', 'MUC16', 'TMEM123', 'PON2', 'TRIM22', 'RBM20', 'TEK', 'RND3', 'GNA11', 'CELA2A']",0.5243986636003267,fold_14
4.1,cluster_id,Micro L1-6 TYROBP,63,0.717948717948718,0.8484848484848485,0.4444444444444444,15535,5,35,28,1,['P2RY13'],"['P2RY13', 'RGS10', 'IL17RA', 'MSR1', 'ARHGEF6', 'RIN3', 'MYO1F', 'LPCAT2', 'CTSC', 'MERTK']",1.0,fold_14
4.1,cluster_id,Inh L1-2 PAX6 CDH12,90,0.5272108843537415,0.6078431372549019,0.34444444444444444,15493,20,59,31,2,"['SP8', 'SPON1']","['SP8', 'KCNK3', 'SPON1', 'DARS2', 'RNPEP', 'MXD4', 'LGR4', 'RASSF8', 'MOB3B']",0.10209211013590608,fold_15
4.1,cluster_id,Inh L1-2 PAX6 TNFAIP8L3,16,0.5555555555555556,0.8,0.25,15586,1,12,4,3,"['PPFIBP2', 'DOC2B', 'SP8']","['PPFIBP2', 'DOC2B', 'RANBP6', 'SP8', 'ATAT1', 'PRKD2', 'GYPB', 'MXD4', 'C16orf87', 'SPON1']",0.6095833436861232,fold_15
4.1,cluster_id,Inh L1 LAMP5 NMBR,283,0.38204393505253104,0.418848167539267,0.2826855123674912,15209,111,203,80,2,"['TPD52L1', 'CORT']","['TPD52L1', 'KCNK3', 'CORT', 'MXD4', 'GYPB', 'RASSF8', 'PRELID2']",0.06440698140147849,fold_15
4.1,cluster_id,Inh L1-4 LAMP5 LCP2,356,0.616576819407008,0.648936170212766,0.5140449438202247,15148,99,173,183,2,"['TPD52L1', 'PRELID2']","['ADAMTS20', 'TPD52L1', 'MXD4', 'KCNK3', 'PRELID2', 'CORT', 'SSTR2', 'ID2', 'CACNA1I', 'GRAP2']",0.11052445892126483,fold_15
4.1,cluster_id,Inh L1-2 LAMP5 DBP,21,0.2,1.0,0.047619047619047616,15582,0,20,1,2,"['QSOX2', 'ADAMTS20']","['QSOX2', 'ADAMTS20', 'PTP4A3', 'MANBAL', 'CACNA1I', 'MXD4', 'SETD4', 'TPD52L1', 'CORT', 'THAP6']",0.559902679172382,fold_15
4.1,cluster_id,Inh L2-6 LAMP5 CA1,256,0.28214285714285714,0.2762237762237762,0.30859375,15140,207,177,79,2,"['CACNA1I', 'PRELID2']","['KCNK3', 'TPD52L1', 'RPLP0', 'CACNA1I', 'PRELID2', 'NME4', 'ID2', 'SMCO4', 'DCT', 'CDKL1']",0.06794647222744851,fold_15
4.1,cluster_id,Inh L1 SST CHRNA4,52,0.2,0.3333333333333333,0.07692307692307693,15543,8,48,4,2,"['HLA-C', 'PRELID2']","['VRTN', 'HLA-C', 'PRELID2', 'RASSF8', 'PRMT1', 'ID2']",0.09935679876117276,fold_15
4.1,cluster_id,Inh L1-2 ADARB2 MC4R,107,0.35294117647058826,0.4864864864864865,0.16822429906542055,15477,19,89,18,2,"['HLA-C', 'PRELID2']","['HLA-C', 'PRELID2', 'RASSF8']",0.07737614910987728,fold_15
4.1,cluster_id,Inh L1-2 SST BAGE2,108,0.07321731748726655,0.05994787141615986,0.6388888888888888,14413,1082,39,69,1,['PRELID2'],['PRELID2'],0.07183098287052775,fold_15
4.1,cluster_id,Inh L1-3 VIP SYT6,29,0.40816326530612246,0.8,0.13793103448275862,15573,1,25,4,5,"['ZNF322', 'QSOX2', 'AKR1B1', 'KCNK3', 'SP8']","['ZNF322', 'QSOX2', 'AKR1B1', 'KCNK3', 'CNOT3', 'SP8', 'PPFIBP2', 'ISCA1', 'LGR4', 'ADGRV1']",0.22994579719688618,fold_15
4.1,cluster_id,Inh L1-2 VIP TSPAN12,42,0.19083969465648856,0.18181818181818182,0.23809523809523808,15516,45,32,10,2,"['SP8', 'AMPD2']","['SP8', 'AMPD2', 'PAICS', 'TIMM21', 'POLR2I', 'MXD4', 'TPD52L1', 'C15orf40', 'PSMB5', 'RASSF8']",0.09428606271069817,fold_15
4.1,cluster_id,Inh L1-4 VIP CHRNA6,25,0.20408163265306123,0.3333333333333333,0.08,15574,4,23,2,5,"['PTP4A3', 'FGF2', 'TPD52L1', 'MXD4', 'ARHGAP24']","['PTP4A3', 'FGF2', 'TPD52L1', 'MXD4', 'ARHGAP24', 'LAPTM4B', 'POLR2E', 'CCNC', 'KCNG2', 'ADGRV1']",0.043585574533273955,fold_15
4.1,cluster_id,Inh L1-3 VIP ADAMTSL1,72,0.1893939393939394,0.3333333333333333,0.06944444444444445,15521,10,67,5,3,"['TEK', 'TPD52L1', 'PRELID2']","['TEK', 'HAVCR1', 'CACNA1I', 'TPD52L1', 'RPLP0', 'PRELID2', 'OPN3']",0.030650402393552757,fold_15
4.1,cluster_id,Inh L1-4 VIP PENK,17,0.24390243902439024,0.3333333333333333,0.11764705882352941,15582,4,15,2,3,"['MAPK3', 'SLC7A7', 'SMCO4']","['MAPK3', 'AKR1B1', 'TEK', 'SLC7A7', 'SMCO4', 'MXD4', 'KCNK3', 'GNB2', 'CACNA1I', 'EIF3C']",0.3161897597567521,fold_15
4.1,cluster_id,Inh L2-6 VIP QPCT,37,0.1891891891891892,0.1891891891891892,0.1891891891891892,15536,30,30,7,2,"['SP8', 'ARHGDIG']","['SP8', 'ZNF322', 'AMPD2', 'TEK', 'PRMT1', 'ARHGDIG', 'KCNG2']",0.0638767372605265,fold_15
4.1,cluster_id,Inh L3-6 VIP HS3ST3A1,80,0.20833333333333334,0.375,0.075,15513,10,74,6,2,"['TEK', 'KCNG2']","['TEK', 'KCNG2', 'SSTR2', 'ANGEL1', 'HIP1']",0.05850108297248542,fold_15
4.1,cluster_id,Inh L1-2 VIP PCDH20,61,0.44,0.6875,0.18032786885245902,15537,5,50,11,2,"['SP8', 'SVIL']","['SP8', 'HLA-C', 'FBXO31', 'TPD52L1', 'SVIL', 'GRAP2', 'MXD4', 'AMPD2', 'KCNG2', 'PSMA4']",0.1531453220165644,fold_15
4.1,cluster_id,Inh L2-5 VIP SERPINF1,55,0.3216374269005848,0.3793103448275862,0.2,15530,18,44,11,3,"['KCNG2', 'TPD52L1', 'CACNG4']","['KCNG2', 'TPD52L1', 'TEK', 'CACNG4', 'SLC4A5', 'ARHGAP24']",0.10687922472009537,fold_15
4.1,cluster_id,Inh L2-5 VIP TYR,62,0.2710843373493976,0.34615384615384615,0.14516129032258066,15524,17,53,9,3,"['FBXO31', 'TPD52L1', 'KCNG2']","['HLA-C', 'FBXO31', 'TPD52L1', 'KCNG2', 'TEK', 'EIF3C', 'SLC4A5', 'CACNG4', 'MOB3B']",0.11702256621306688,fold_15
4.1,cluster_id,Inh L1-3 VIP CHRM2,175,0.20408163265306123,0.3333333333333333,0.08,15400,28,161,14,3,"['ZNF322', 'RNF144B', 'AMPD2']","['ZNF322', 'MXD4', 'AKR1B1', 'RNF144B', 'SLC4A5', 'AMPD2']",0.04258475910058706,fold_15
4.1,cluster_id,Inh L2-4 VIP CBLN1,67,0.1402805611222445,0.12962962962962962,0.208955223880597,15442,94,53,14,2,"['ARHGAP24', 'AMPD2']","['ZNF322', 'ARHGAP24', 'AMPD2', 'MXD4']",0.057844626010546324,fold_15
4.1,cluster_id,Inh L1-3 VIP CCDC184,64,0.28225806451612906,0.4666666666666667,0.109375,15531,8,57,7,3,"['FAM162B', 'ZNF322', 'RNF144B']","['PAICS', 'AKR1B1', 'FAM162B', 'ZNF322', 'FBXO31', 'RNF144B', 'ARHGAP24', 'KCNG2', 'AMPD2', 'SETD4']",0.04177851616769466,fold_15
4.1,cluster_id,Inh L1-3 VIP GGH,68,0.1893939393939394,0.3125,0.07352941176470588,15524,11,63,5,4,"['ZNF322', 'AKR1B1', 'TRPC6', 'MXD4']","['ZNF322', 'AKR1B1', 'TRPC6', 'PCDH15', 'PRMT1', 'MXD4']",0.008960762609067098,fold_15
4.1,cluster_id,Inh L1-2 VIP LBH,47,0.09803921568627451,1.0,0.02127659574468085,15556,0,46,1,3,"['TMEM64', 'RPLP0', 'LSG1']","['TMEM64', 'METTL4', 'POLR2C', 'RPLP0', 'LSG1', 'CYP2R1', 'NME4', 'MAPK3', 'PRMT1', 'EIF3C']",0.21437896284699953,fold_15
4.1,cluster_id,Inh L2-3 VIP CASC6,45,0.273972602739726,0.5714285714285714,0.08888888888888889,15555,3,41,4,3,"['FAM162B', 'RANBP6', 'KCNG2']","['FAM162B', 'RANBP6', 'AKR1B1', 'KCNG2', 'PRMT1', 'MXD1', 'AMPD2', 'RNF144B', 'ARHGAP24', 'PSMB2']",0.11829161221818173,fold_15
4.1,cluster_id,Inh L2-4 VIP SPAG17,33,0.46153846153846156,0.75,0.18181818181818182,15568,2,27,6,3,"['KCNG2', 'TRPC6', 'RNF144B']","['KCNG2', 'PPFIBP2', 'FAM162B', 'TRPC6', 'ARHGAP24', 'RNF144B', 'CMSS1', 'LAPTM4B', 'ADIPOR1', 'AMPD2']",0.0878578027531893,fold_15
4.1,cluster_id,Inh L1-4 VIP OPRM1,52,0.4326923076923077,0.6923076923076923,0.17307692307692307,15547,4,43,9,3,"['TRPC6', 'ARHGAP24', 'RPLP0']","['KCNG2', 'TRPC6', 'ARHGAP24', 'RPLP0', 'AMPD2']",0.05218179454841235,fold_15
4.1,cluster_id,Inh L3-6 SST NPY,15,0.813953488372093,1.0,0.4666666666666667,15588,0,8,7,3,"['CORT', 'KCNK3', 'TCTN3']","['SDR16C5', 'TYMS', 'TTC39A', 'CORT', 'KCNK3', 'TCTN3', 'THSD4', 'TRPC6', 'SMCO4', 'HMOX2']",0.36039901063564306,fold_15
4.1,cluster_id,Inh L3-6 SST HPGD,60,0.35714285714285715,1.0,0.1,15543,0,54,6,3,"['RCAN3', 'SPON1', 'CENPW']","['RCAN3', 'CORT', 'TTC39A', 'SPON1', 'CENPW', 'TRPC6', 'RER1', 'AKR1B1', 'HAVCR1', 'RNF144B']",0.10197654312049981,fold_15
4.1,cluster_id,Inh L4-6 SST B3GAT2,182,0.4219409282700422,0.547945205479452,0.21978021978021978,15388,33,142,40,2,"['RCAN3', 'TRPC6']","['RCAN3', 'CORT', 'TRPC6']",0.29916432295003814,fold_15
4.1,cluster_id,Inh L5-6 SST KLHDC8A,63,0.30434782608695654,0.5384615384615384,0.1111111111111111,15534,6,56,7,4,"['TRPC6', 'IQCE', 'CORT', 'SPPL2A']","['FZR1', 'RCAN3', 'TRPC6', 'IQCE', 'CORT', 'SPPL2A', 'CENPW', 'CACNG4', 'GNB2', 'PCDH15']",0.10602496843632862,fold_15
4.1,cluster_id,Inh L5-6 SST NPM1P10,79,0.5719557195571956,0.6458333333333334,0.3924050632911392,15507,17,48,31,2,"['ADAMTS20', 'SPON1']","['ADAMTS20', 'CDC7', 'SPON1', 'TRPC6', 'EIF3C', 'SLC25A44', 'C15orf40']",0.29735897831652314,fold_15
4.1,cluster_id,Inh L4-6 SST GXYLT2,41,0.410958904109589,0.75,0.14634146341463414,15560,2,35,6,4,"['SPARC', 'SPON1', 'TRPC6', 'CNR2']","['SPARC', 'ADAMTS20', 'RCAN3', 'SPON1', 'TRPC6', 'CNR2', 'TMEM87B', 'CTSL', 'C15orf40', 'TRMT44']",0.10298976793433112,fold_15
4.1,cluster_id,Inh L4-5 SST STK32A,93,0.37542662116040953,0.44,0.23655913978494625,15482,28,71,22,3,"['RCAN3', 'PCDH15', 'SOX6']","['RCAN3', 'PPFIBP2', 'PCDH15', 'CORT', 'SOX6']",0.051685243523633975,fold_15
4.1,cluster_id,Inh L1-3 SST CALB1,279,0.3039647577092511,0.32242990654205606,0.24731182795698925,15179,145,210,69,3,"['VRTN', 'CNR2', 'SOX6']","['EFCAB8', 'VRTN', 'CNR2', 'HAVCR1', 'TRPC6', 'SOX6']",0.1241785769665162,fold_15
4.1,cluster_id,Inh L3-5 SST ADGRG6,132,0.35060975609756095,0.46938775510204084,0.17424242424242425,15445,26,109,23,3,"['PPFIBP2', 'CORT', 'PCDH15']","['PPFIBP2', 'CNR2', 'HAVCR1', 'CORT', 'DCT', 'PCDH15', 'SOX6']",0.05172779166337165,fold_15
4.1,cluster_id,Inh L2-4 SST FRZB,64,0.1595744680851064,0.1935483870967742,0.09375,15514,25,58,6,4,"['THAP6', 'RNF144B', 'CORT', 'SLC45A1']","['THAP6', 'RNF144B', 'CORT', 'CTSL', 'SLC45A1', 'DARS2', 'PCDH15', 'SOX6', 'FAM149B1']",0.05228121071815378,fold_15
4.1,cluster_id,Inh L5-6 SST TH,27,0.29850746268656714,0.4,0.14814814814814814,15570,6,23,4,4,"['CDV3', 'PITHD1', 'CORT', 'TRPC6']","['SLC25A44', 'CDV3', 'PITHD1', 'TTC39A', 'CORT', 'TRPC6', 'AMPD2', 'POLR2C', 'SETD4', 'PRPSAP1']",0.09152398289038027,fold_15
4.1,cluster_id,Inh L5-6 LHX6 GLP1R,27,0.16129032258064516,1.0,0.037037037037037035,15576,0,26,1,2,"['KCNK3', 'TTC39A']","['SLC7A7', 'KCNK3', 'THAP4', 'TCTN3', 'ANGEL1', 'TTC39A', 'C15orf40', 'RNPEP', 'LAPTM4B', 'CLEC2L']",0.13549249626412369,fold_15
