clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-4 VIP OPRM1,VSTM2A-OT1,0.06803604830108102,0.37542969937057813,0.8011825847030417
Inh L3-6 SST NPY,LINC01014,0.12865057234837812,0.5238308901097269,1.0
Inh L3-6 SST NPY,NREP-AS1,0.023475242027897126,0.005307952609979494,1.0
Inh L3-6 SST NPY,RAPGEF4-AS1,0.028813658531319248,0.311965275475756,0.9965062586541232
Inh L3-6 SST NPY,LINC00839,0.016682899635544587,0.007321234315804439,0.9864864864864865
Inh L3-6 SST NPY,LINC00937,0.02872295063486075,0.18345340778367855,0.9860281761015925
Inh L3-6 SST NPY,LARGE-AS1,0.015855792943000494,0.08349878215826365,0.9599585689601806
Inh L3-6 SST NPY,OVCH1-AS1,0.027163758544603747,0.7070132527501025,0.9585691861715394
Inh L3-6 SST NPY,PWRN1,0.026527995504907868,0.49797812667906627,0.9251041611566823
Inh L3-6 SST NPY,CASC15,0.04042154925915717,1.2556580321517605,0.9127256134644365
Inh L3-6 SST NPY,DNM3OS,0.015544027875735623,0.5800123713876593,0.9027955123028651
Inh L3-6 SST HPGD,LINC01237,0.11773962861167787,0.5678203667150712,0.9913915900546144
Inh L3-6 SST HPGD,CYP1B1-AS1,0.03398064900476405,0.003691515891968627,0.918918918918919
Inh L3-6 SST HPGD,RASGRF2-AS1,0.04368862229185054,0.05599243857576677,0.9105747128458959
Inh L3-6 SST HPGD,DLGAP1-AS5,0.03390129036050811,0.02349465005582948,0.8970923474366412
Inh L3-6 SST HPGD,DNM3OS,0.03843893104636408,0.4906229674500786,0.8850852708511358
Inh L3-6 SST HPGD,IDI2-AS1,0.044555805251766806,0.006138294703645148,0.8763296571591871
Inh L3-6 SST HPGD,KIRREL3-AS2,0.05088195581741413,0.2342453699441745,0.8360212581339794
Inh L3-6 SST HPGD,VSTM2A-OT1,0.04550048428937652,0.4779758628784773,0.8309243580243404
Inh L3-6 SST HPGD,SPAG5-AS1,0.03293188343071163,0.160873505535295,0.8008443786762661
Inh L3-6 SST HPGD,MEG8,0.031026388915528447,0.11964594912276749,0.79612413602805
Inh L4-6 SST B3GAT2,LINC01237,0.12601005261131806,0.04398664162146837,0.9305516917483163
Inh L4-6 SST B3GAT2,LINC01492,0.10748569487411457,0.005092170506120767,0.8393785029585172
Inh L4-6 SST B3GAT2,LINC00922,0.08408851775781204,0.004530688466036759,0.811443817781375
Inh L4-6 SST B3GAT2,GNG12-AS1,0.2145484595660972,1.5904772289603204,0.8051654569174904
Inh L4-6 SST B3GAT2,TRHDE-AS1,0.18773721852651434,0.611446220464419,0.7932436497007762
Inh L4-6 SST B3GAT2,LINC01411,0.08104776071793414,0.004392024095258618,0.7795134720364374
Inh L4-6 SST B3GAT2,SATB1-AS1,0.1990822959462097,1.40521554155718,0.7485581632581667
Inh L5-6 SST KLHDC8A,ZBED3-AS1,0.021871835857860702,0.005976278882965099,1.0
Inh L5-6 SST KLHDC8A,KCNMB2-AS1,0.031084161322242867,0.06598398143609441,0.9938888533642027
Inh L5-6 SST KLHDC8A,LINC00943,0.08125786082866021,0.004948153552525198,0.9864864864864865
Inh L5-6 SST KLHDC8A,LINC00707,0.02046608733199926,0.005130787034052462,0.9754454816083509
Inh L5-6 SST KLHDC8A,ZIM2-AS1,0.021013282928352927,0.0070793648452036955,0.9751266107726551
Inh L5-6 SST KLHDC8A,RASGRF2-AS1,0.04230593317593116,0.4045430553997621,0.9540925524528979
Inh L5-6 SST KLHDC8A,LINC01492,0.01978202266553587,0.005728796835218498,0.8558890389395204
Inh L5-6 SST KLHDC8A,CKMT2-AS1,0.032653766420533074,0.4733800595705901,0.8275148884286926
Inh L5-6 SST KLHDC8A,GNG12-AS1,0.042370948802934516,1.6675399950997125,0.8141694321586027
Inh L5-6 SST KLHDC8A,LINC00290,0.06045793803810875,1.1716882131413149,0.8114016103314823
Inh L5-6 SST NPM1P10,KCNMB2-AS1,0.11596924374314144,0.01350668574157448,0.9713367373105797
Inh L5-6 SST NPM1P10,TRHDE-AS1,0.19833940577730091,1.1234237710436488,0.8635308730287252
Inh L5-6 SST NPM1P10,LINC00922,0.07177004964781473,0.004368694467787294,0.8093003582894676
Inh L5-6 SST NPM1P10,SATB1-AS1,0.1637646538507192,1.6002403861088546,0.77718115433584
Inh L5-6 SST NPM1P10,GNG12-AS1,0.14051840681871555,1.2509332355010823,0.7605453049553048
Inh L5-6 SST NPM1P10,MAPKAPK5-AS1,0.07688333108678477,0.004833460760162462,0.7567567567567568
Inh L5-6 SST NPM1P10,LINC01102,0.13459246324106156,0.6482256486692324,0.7545538154035416
Inh L5-6 SST NPM1P10,LINC01138,0.09816244583446178,0.05296548521578884,0.7347235575859148
Inh L4-6 SST GXYLT2,KCNMB2-AS1,0.05895669462755784,0.014697501489041134,0.972564194909566
Inh L4-6 SST GXYLT2,UGDH-AS1,0.029550243628313017,0.0047581117879853,0.9675818851528233
Inh L4-6 SST GXYLT2,CRTC3-AS1,0.03161968398117761,0.003285823327088356,0.918918918918919
Inh L4-6 SST GXYLT2,TRHDE-AS1,0.12868840832299178,1.6509958112992553,0.9071392790921411
Inh L4-6 SST GXYLT2,OVCH1-AS1,0.06393081006756732,0.3121513682345594,0.9061604803637032
Inh L4-6 SST GXYLT2,MIR4500HG,0.13339283665400878,1.2660004025619391,0.8599201926721531
Inh L4-6 SST GXYLT2,LINC01138,0.03620898531656279,0.11601891858932883,0.8539532039162719
Inh L4-6 SST GXYLT2,LINC00240,0.027306494852573516,0.05032158838527406,0.7824249280710905
Inh L4-6 SST GXYLT2,DNM3OS,0.038186191577834774,0.20063346041061497,0.776871038608187
Inh L4-6 SST GXYLT2,GABPB1-AS1,0.028855492987790277,0.08572042692826594,0.7698354154272361
Inh L4-5 SST STK32A,ADAMTS9-AS2,0.18079258422158417,1.380663891850158,0.8773907956391636
Inh L4-5 SST STK32A,TARID,0.05258704352953217,0.0031028491340294273,0.8513513513513513
Inh L4-5 SST STK32A,RASGRF2-AS1,0.10246914444515774,0.010361203299963425,0.8509889374195767
Inh L4-5 SST STK32A,LINC01492,0.06371463913978968,0.00495450557154292,0.836417440576984
Inh L4-5 SST STK32A,LINC01411,0.07271018134151853,0.00464944763009382,0.7812462954208943
Inh L4-5 SST STK32A,TRHDE-AS1,0.14451926662329848,0.28379305667737276,0.7655113534572907
Inh L4-5 SST STK32A,GNG12-AS1,0.14649705133226495,1.2623305135186536,0.7619752221518395
Inh L4-5 SST STK32A,LINC01266,0.04999609665396686,0.0031028491340294273,0.7511946001806347
Inh L4-5 SST STK32A,SATB1-AS1,0.18671399271288747,1.3191826573130543,0.7356851618090942
Inh L1-3 SST CALB1,CDKN2B-AS1,0.0468291558456253,0.004659187173660352,0.9797305166643516
Inh L1-3 SST CALB1,LINC01527,0.04302711361658232,0.005036609089708869,0.9462266266811047
Inh L1-3 SST CALB1,LINC01509,0.040218812943713995,0.005569608424364617,0.9416193178210369
Inh L1-3 SST CALB1,LINC00534,0.05534367431700254,0.005436122524560589,0.9401943772138758
Inh L1-3 SST CALB1,LINC00571,0.03904016913304038,0.006013608837707948,0.9249403807481139
Inh L1-3 SST CALB1,LINC01090,0.03522462184923442,0.006195096585994976,0.8857458414970086
Inh L1-3 SST CALB1,KLF3-AS1,0.10821364042082311,0.8044597741390743,0.8794530520031535
Inh L1-3 SST CALB1,RASGRF2-AS1,0.08459718354418418,0.016616618716012086,0.8663870744497957
Inh L1-3 SST CALB1,LINC01205,0.03342659950117191,0.005365038481372317,0.815482432149956
Inh L1-3 SST CALB1,LINC01411,0.03136904646538557,0.0057704829931140515,0.805093061126864
Inh L3-5 SST ADGRG6,LINC01482,0.13393913230576363,0.005387660932868937,1.0
Inh L3-5 SST ADGRG6,LINC00466,0.0381321919583175,0.0047558145613699095,0.9247359445862581
Inh L3-5 SST ADGRG6,ADAMTS9-AS2,0.18671122119802858,1.690910882062914,0.8994030668552166
Inh L3-5 SST ADGRG6,RASGRF2-AS1,0.06926290296024638,0.02402207654917054,0.8814848376709903
Inh L3-5 SST ADGRG6,LINC00922,0.03901884376641249,0.005526118137412149,0.8388805826567344
Inh L3-5 SST ADGRG6,LINC00290,0.1555092922075869,1.287750170694752,0.8257742980552416
Inh L3-5 SST ADGRG6,LINC01205,0.03750798093371628,0.00459510539417737,0.8015379751275712
Inh L3-5 SST ADGRG6,GNG12-AS1,0.11464865921826199,1.4715941304964013,0.7905173923695848
Inh L3-5 SST ADGRG6,LINC01411,0.03770940938634619,0.005055916537049395,0.786975359483341
Inh L3-5 SST ADGRG6,LINC01277,0.0380234456437495,0.004985277716313227,0.7404337234327404
Inh L2-4 SST FRZB,RASGRF2-AS1,0.0959637964140725,0.3698778775091197,0.9508019913418654
Inh L2-4 SST FRZB,EIF1B-AS1,0.041278367462517604,0.004843663662371711,0.9289176811347238
Inh L2-4 SST FRZB,KIRREL3-AS2,0.06231557508855786,0.25058905396865616,0.844953394308688
Inh L2-4 SST FRZB,SLC26A4-AS1,0.06883255253314942,0.002629390163166819,0.8378378378378378
Inh L2-4 SST FRZB,ADAMTS9-AS2,0.0825144002719142,0.7735807564292139,0.8219349316676382
Inh L2-4 SST FRZB,KLF3-AS1,0.05290821247910077,0.4070987570172637,0.8140586968988496
Inh L2-4 SST FRZB,CDR1,0.04673776362066274,0.08846586114545515,0.7685873546782632
Inh L2-4 SST FRZB,GNG12-AS1,0.08371524765283861,1.3033085053446736,0.7673783466751782
Inh L2-4 SST FRZB,ENTPD3-AS1,0.0686610341012246,0.2607328816836392,0.7630583422247333
Inh L2-4 SST FRZB,SNHG3,0.04651972466489012,0.0028469957494282466,0.7491392401547597
Inh L5-6 SST TH,DLGAP1-AS5,0.03835162264605934,0.16089743884551094,0.9577674953266906
Inh L5-6 SST TH,HORMAD2-AS1,0.04007542171794199,0.006986391036974169,0.9530278726156064
Inh L5-6 SST TH,ZNF790-AS1,0.030101166199770216,0.19537568445257406,0.8869317073357448
Inh L5-6 SST TH,DIO2-AS1,0.03072265502247852,0.004706956474787577,0.8676678868235522
Inh L5-6 SST TH,LINC01551,0.06429393193430115,0.64097114926234,0.8674708662425877
Inh L5-6 SST TH,LINC00290,0.12532211823394449,1.628868291604911,0.8616756928123066
Inh L5-6 SST TH,CKMT2-AS1,0.03861160227654964,0.5778851164341466,0.8587071892515681
Inh L5-6 SST TH,TRHDE-AS1,0.08749159424980164,1.0186094371165277,0.8511703981585208
Inh L5-6 SST TH,RASGRF2-AS1,0.029979421862990963,0.005938873370425536,0.8379976006228926
Inh L5-6 SST TH,OVCH1-AS1,0.04695635880054841,0.10631633903502591,0.7916329132887843
Inh L5-6 LHX6 GLP1R,TMEM51-AS1,0.042527155971043513,0.005005807165570611,0.9864864864864865
Inh L5-6 LHX6 GLP1R,IDI2-AS1,0.028588966862528997,0.1730707267800938,0.9787111547712599
Inh L5-6 LHX6 GLP1R,SLC26A4-AS1,0.05449943525664052,0.33238049694611266,0.9699184727453816
Inh L5-6 LHX6 GLP1R,FGF12-AS3,0.02575909265146552,0.013188349242704686,0.9606236210180004
Inh L5-6 LHX6 GLP1R,KRTAP5-AS1,0.02424979017241744,0.13852291868194205,0.9476914554249376
Inh L5-6 LHX6 GLP1R,LINC01239,0.05882550046547802,0.04863000392235532,0.9358678424059406
Inh L5-6 LHX6 GLP1R,RASSF8-AS1,0.021249671030746355,0.10313977637802851,0.9190521051452454
Inh L5-6 LHX6 GLP1R,MRPL45P2,0.020657955927652658,0.09655775765868484,0.8565781904336678
Inh L5-6 LHX6 GLP1R,LINC01470,0.032081283398692,0.1206382475005963,0.8381224139794439
Inh L5-6 LHX6 GLP1R,LINC00290,0.06509496308792857,1.3582648089879013,0.8341177092675028
Inh L5-6 PVALB LGR5,MIATNB,0.06781994980562216,0.004561849331766994,0.9497705530996103
Inh L5-6 PVALB LGR5,FGF12-AS3,0.09239509999143465,0.0060468864038970595,0.946038852563783
Inh L5-6 PVALB LGR5,LINC00466,0.053909831988963756,0.00440075548370494,0.9219344030759842
Inh L5-6 PVALB LGR5,LINC00571,0.05655429471888882,0.0035887977523574414,0.9054054054054054
Inh L5-6 PVALB LGR5,LINC01128,0.0782434906721223,0.08477268482416811,0.85085865849311
Inh L5-6 PVALB LGR5,CDR1,0.07367481462298689,0.23276877483690522,0.8507053212442793
Inh L5-6 PVALB LGR5,NEAT1,0.1489291993849471,0.7875566649655166,0.8440603707053165
Inh L5-6 PVALB LGR5,CKMT2-AS1,0.0978968183531171,0.4677548732752929,0.825603107481389
Inh L5-6 PVALB LGR5,MAPKAPK5-AS1,0.0755748452641973,0.03861450659919701,0.8219766428101952
Inh L5-6 PVALB LGR5,LINC00922,0.04051374251815852,0.0021236125467150825,0.7903625322545091
Inh L4-5 PVALB MEPE,ADGRL3-AS1,0.028855225493056365,0.002374203940286534,1.0
Inh L4-5 PVALB MEPE,FGF12-AS3,0.03309411849847506,0.1438217389149433,0.9924659199053152
Inh L4-5 PVALB MEPE,TMEM26-AS1,0.0555180235729371,0.009735192144664053,0.978929999691906
Inh L4-5 PVALB MEPE,LANCL1-AS1,0.026366884442130478,0.06760776976550073,0.9560590283885791
Inh L4-5 PVALB MEPE,IDI2-AS1,0.026854941256988018,0.041431527716660504,0.9513139411683432
Inh L4-5 PVALB MEPE,RASSF8-AS1,0.041260400512507595,0.19646994405418383,0.9456342902449254
Inh L4-5 PVALB MEPE,SNAP25-AS1,0.03232930630325899,0.30073695420609314,0.8973192957328685
Inh L4-5 PVALB MEPE,SLC26A4-AS1,0.02862924245643417,0.0576143757468099,0.8886752258053495
Inh L4-5 PVALB MEPE,ADAMTS9-AS2,0.04418357536646606,0.9911631745489088,0.8412573057197296
Inh L4-5 PVALB MEPE,CCND2-AS1,0.024430542069899565,0.03026701267068709,0.823224896558517
Inh L2-4 PVALB WFDC2,NNT-AS1,0.03594716492386897,0.12947191709248185,0.9563392854224684
Inh L2-4 PVALB WFDC2,FGF12-AS3,0.04241136808376168,0.006005313517343977,0.9459459459459459
Inh L2-4 PVALB WFDC2,LANCL1-AS1,0.04125288502443196,0.04117352398732954,0.9365239770285688
Inh L2-4 PVALB WFDC2,RASGRF2-AS1,0.059428764112644,0.115439747478005,0.9287896229292049
Inh L2-4 PVALB WFDC2,DLGAP1-AS5,0.03717612480538377,0.05174159461267987,0.9157589775997312
Inh L2-4 PVALB WFDC2,RASSF8-AS1,0.04153111980447753,0.08133164367969252,0.9154643262706987
Inh L2-4 PVALB WFDC2,TMEM108-AS1,0.03596267149846504,0.05759398003657532,0.9117098509292797
Inh L2-4 PVALB WFDC2,SLC26A4-AS1,0.0684988956911982,0.07947127628898991,0.9031590276033731
Inh L2-4 PVALB WFDC2,IDI2-AS1,0.03792687782985749,0.005860386432828874,0.8745220182349268
Inh L2-4 PVALB WFDC2,KLF3-AS1,0.07961775180131646,0.5369582929081766,0.8367074566556002
Inh L4-6 PVALB SULF1,RASGRF2-AS1,0.10126798072211471,0.01856598112771945,0.8704838613208576
Inh L4-6 PVALB SULF1,SLC26A4-AS1,0.11695634826911713,0.005361491796481704,0.8447240355125821
Inh L4-6 PVALB SULF1,ADAMTS9-AS2,0.19554929187595252,0.9105011937658006,0.8342935452403059
Inh L4-6 PVALB SULF1,LINC01492,0.09156503468547651,0.004339429510071425,0.8257463883979222
Inh L4-6 PVALB SULF1,LINC01411,0.07801901442267252,0.0037349990009556276,0.7763851125733975
Inh L4-6 PVALB SULF1,NNT-AS1,0.09799259262112821,0.006213419185191984,0.7444605495585129
Inh L4-6 PVALB SULF1,LINC01277,0.08693399932022168,0.005063781415367456,0.7415212197371112
Inh L4-6 PVALB SULF1,LANCL1-AS1,0.08678866208787474,0.005355367350521232,0.7380664929481219
Inh L4-6 PVALB SULF1,NEAT1,0.14492707599544205,0.22229760024536135,0.7267719768066093
Inh L5-6 SST MIR548F2,ZFPM2-AS1,0.18575532094584776,0.8262019860219396,0.9981104470168574
Inh L5-6 SST MIR548F2,CBR3-AS1,0.02211449364747334,0.0023495444714358507,0.9864864864864865
Inh L5-6 SST MIR548F2,FGF12-AS3,0.0338747987972841,0.05494322386136754,0.980278468859488
Inh L5-6 SST MIR548F2,LANCL1-AS1,0.03755613487734201,0.13943279980464907,0.9786940296964596
Inh L5-6 SST MIR548F2,ZIM2-AS1,0.024944119167580388,0.005951132153304234,0.972972972972973
Inh L5-6 SST MIR548F2,MIATNB,0.021635026559781802,0.00785735116788978,0.9672530185185306
Inh L5-6 SST MIR548F2,KCNMB2-AS1,0.029421791821879192,0.001635408945941684,0.9594594594594594
Inh L5-6 SST MIR548F2,RASGRF2-AS1,0.05057218948411909,0.34484277083849835,0.9491924088391567
Inh L5-6 SST MIR548F2,IDI2-AS1,0.02812736107606822,0.02567002777151945,0.9380152088241875
Inh L5-6 SST MIR548F2,HORMAD2-AS1,0.02470000439667591,0.001635343689164454,0.918918918918919
Inh L2-5 PVALB SCUBE3,LINC00943,0.12769726502922726,0.48768023799554205,0.9998628877393643
Inh L2-5 PVALB SCUBE3,CBR3-AS1,0.03545407770303072,0.014597353686313253,0.9978249070586596
Inh L2-5 PVALB SCUBE3,LINC01563,0.04313905856779053,0.005007658442826803,0.9927365478465677
Inh L2-5 PVALB SCUBE3,IDI2-AS1,0.04978426445749386,0.16481454860762984,0.9776447167609061
Inh L2-5 PVALB SCUBE3,RASGRF2-AS1,0.047413227178918306,0.3975748991451698,0.9532879486702004
Inh L2-5 PVALB SCUBE3,RASSF8-AS1,0.03061016675838079,0.16975386193710854,0.937889645186066
Inh L2-5 PVALB SCUBE3,OIP5-AS1,0.04240912929909627,0.28366167294826294,0.8971859245478194
Inh L2-5 PVALB SCUBE3,OVCH1-AS1,0.05655861226057518,0.25923800519273577,0.890631958767601
Inh L2-5 PVALB SCUBE3,VSTM2A-OT1,0.04828924506543733,0.6938262638595032,0.8818256219526237
Inh L2-5 PVALB SCUBE3,MIR4500HG,0.09909369899823724,1.099409924819068,0.842789624487067
Exc L2 LAMP5 LTK,LINC01484,0.05898437626359845,0.005697186218451358,1.0
Exc L2 LAMP5 LTK,LINC01500,0.2164869477770858,0.7696178467451857,0.999235205246042
Exc L2 LAMP5 LTK,LINC00507,0.0841588420295432,0.8764333373129787,0.982135157846917
Exc L2 LAMP5 LTK,LINC00276,0.02548538327054048,0.010963567480337888,0.9807486586582925
Exc L2 LAMP5 LTK,LINC00470,0.02617670483406625,0.14912721122938788,0.9449661931294312
Exc L2 LAMP5 LTK,LINC01378,0.06195075349829042,1.8504923679677814,0.930315447566607
Exc L2 LAMP5 LTK,LINC01579,0.03570852206713952,0.6601526620655607,0.9224368174930783
Exc L2 LAMP5 LTK,PVT1,0.026124858321248456,0.37092181895821386,0.8733892340341008
Exc L2 LAMP5 LTK,DLEU2,0.02648235732291587,0.523733098017896,0.8509331193841322
Exc L2 LAMP5 LTK,LY86-AS1,0.045820119517698106,1.0687237567874641,0.8098530559511995
Exc L2-4 LINC00507 GLP2R,LINC00507,0.058148797459173694,0.5924005353808984,0.9735696673219092
Exc L2-4 LINC00507 GLP2R,LINC00470,0.046133498036087225,0.46732632611144914,0.9548345533314736
Exc L2-4 LINC00507 GLP2R,LINC01378,0.06547245454649314,1.810841495701484,0.928789608174242
Exc L2-4 LINC00507 GLP2R,PVT1,0.05369304529725371,0.35801745591637457,0.8702869231896786
Exc L2-4 LINC00507 GLP2R,PART1,0.03818999225666293,0.49742340853948586,0.8205890851733499
Exc L2-4 LINC00507 GLP2R,LINC00299,0.06876660746453067,0.6049846029376762,0.8125166667267518
Exc L2-4 LINC00507 GLP2R,LY86-AS1,0.06126615102947257,0.9687495904104841,0.8041758822094248
Exc L2-4 LINC00507 GLP2R,DLEU2,0.04922640850291158,0.38061359745423595,0.8003662237136279
Exc L2-4 LINC00507 GLP2R,DLGAP1-AS4,0.0519270545222922,0.6431137892833104,0.7874595163330202
Exc L2-4 LINC00507 GLP2R,MIR31HG,0.04134190210667511,0.005465046741235296,0.7780034975001641
Exc L2-3 LINC00507 FREM3,LINC00276,0.025985610366577747,0.032779932677400585,0.9935612015447383
Exc L2-3 LINC00507 FREM3,LINC00508,0.026167186472156868,0.005371968092779449,0.9879784551286848
Exc L2-3 LINC00507 FREM3,DUXAP8,0.018179246548282586,0.003637197388976314,0.9864864864864865
Exc L2-3 LINC00507 FREM3,CYP1B1-AS1,0.05478252113339024,0.1463929374417181,0.9790032564985367
Exc L2-3 LINC00507 FREM3,LINC00507,0.11540506657260932,0.566242863550024,0.972972972972973
Exc L2-3 LINC00507 FREM3,LINC01478,0.05026284478081095,0.12732948454659967,0.9674517656641615
Exc L2-3 LINC00507 FREM3,LINC00470,0.058647931484493834,0.5120386488774799,0.9564184393823691
Exc L2-3 LINC00507 FREM3,VLDLR-AS1,0.015152987206498594,0.03523663762260667,0.9558926226135004
Exc L2-3 LINC00507 FREM3,LINC01378,0.017937733541528247,1.3672342482849378,0.9111073705568291
Exc L2-3 LINC00507 FREM3,LINC01331,0.0667778464910843,0.42367926938460665,0.910726332263164
Exc L5-6 THEMIS C1QL3,LINC00343,0.14843031253860411,0.46659758144237073,0.9918572847656837
Exc L5-6 THEMIS C1QL3,LINC00320,0.03921751322984931,0.2399566734058741,0.9626935515470102
Exc L5-6 THEMIS C1QL3,MIR646HG,0.015280554151766877,0.003178396715861845,0.9594594594594594
Exc L5-6 THEMIS C1QL3,LINC01435,0.02803458913905698,0.3045063149635058,0.9402313902418503
Exc L5-6 THEMIS C1QL3,LINC01478,0.03648970819423544,0.038881907543297796,0.8934118678136035
Exc L5-6 THEMIS C1QL3,SLC26A4-AS1,0.02227116745723644,0.06312677077309026,0.8920808271141972
Exc L5-6 THEMIS C1QL3,LINC01378,0.026317914528573863,0.39148537604841527,0.868014071799477
Exc L5-6 THEMIS C1QL3,PART1,0.02144892502147349,0.8713064034589187,0.8650598229715206
Exc L5-6 THEMIS C1QL3,TEX41,0.0195893035482318,0.006755910578597078,0.8469373979225027
Exc L5-6 THEMIS C1QL3,LY86-AS1,0.016759093919232606,1.4946284166653716,0.8364160292132579
Exc L3-4 RORB CARM1P1,VLDLR-AS1,0.016481003763843826,0.07834666985139685,0.9776217402075833
Exc L3-4 RORB CARM1P1,TMEM26-AS1,0.032657628945435634,0.005443724965405447,0.972972972972973
Exc L3-4 RORB CARM1P1,LINC00470,0.039676347373334774,0.6936521675880896,0.9668702788726109
Exc L3-4 RORB CARM1P1,LINC01141,0.02139561367556285,0.009352724223989252,0.9594594594594594
Exc L3-4 RORB CARM1P1,IL12A-AS1,0.01989585282140384,0.1562661565942865,0.9455220134343689
Exc L3-4 RORB CARM1P1,MIR31HG,0.02305918229277187,0.28932631973781303,0.9345435594193308
Exc L3-4 RORB CARM1P1,RORB-AS1,0.037387767064867496,0.16387655731868658,0.9078870050870497
Exc L3-4 RORB CARM1P1,RMST,0.04130336876006681,1.0626164968118736,0.9020242792792678
Exc L3-4 RORB CARM1P1,LINC01202,0.016378774206543077,0.6476820892152824,0.8826223873252974
Exc L3-4 RORB CARM1P1,TRHDE-AS1,0.060117491063109,0.8560184053673711,0.8306021135355853
Exc L3-5 RORB ESR1,MIR31HG,0.17257003642363353,0.8755772516372753,0.9693224316910387
Exc L3-5 RORB ESR1,RORB-AS1,0.10985218019998158,0.29087535376519297,0.9311781508609354
Exc L3-5 RORB ESR1,LINC01202,0.14040557049093783,1.112594857749308,0.9122457914148349
Exc L3-5 RORB ESR1,LY86-AS1,0.06352864699077718,1.5746253518077897,0.8423093443852455
Exc L3-5 RORB ESR1,TMEM72-AS1,0.09048637276609826,0.6314547548688225,0.8346369930419312
Exc L3-5 RORB ESR1,LINC01106,0.027028345012970623,0.005443250396249762,0.7950340881944996
Exc L3-5 RORB ESR1,TRHDE-AS1,0.06578359290693155,0.5280586946415804,0.7864656544889221
Exc L3-5 RORB ESR1,LINC01435,0.029761113298629654,0.00441866860976734,0.7841905808648552
Exc L3-5 RORB ESR1,LINC01011,0.03023226237866406,0.037185167155718846,0.7837930409927613
Exc L3-5 RORB ESR1,LINC01252,0.03823707223543066,0.22733864679630772,0.7754236763182139
Exc L3-5 RORB COL22A1,LINC01164,0.1557186398072251,0.4366787444462389,1.0
Exc L3-5 RORB COL22A1,F11-AS1,0.04924013412850457,0.01639322946781131,0.9864864864864865
Exc L3-5 RORB COL22A1,RMST,0.39090621731549224,2.622359280036985,0.953499891652061
Exc L3-5 RORB COL22A1,LINC00333,0.019529091061036816,0.010486424153527404,0.9458216131239073
Exc L3-5 RORB COL22A1,LINC01202,0.03864674004347899,0.981225289528368,0.9026987808777428
Exc L3-5 RORB COL22A1,SNHG8,0.018972426256168577,0.06873969394201608,0.8962102862502364
Exc L3-5 RORB COL22A1,RORB-AS1,0.022522148404562892,0.08770687012491088,0.8909916925327988
Exc L3-5 RORB COL22A1,TEX41,0.0254995500127959,0.0077213859197497806,0.862696775977676
Exc L3-5 RORB COL22A1,LINC01089,0.021348910995451047,0.19710596750807988,0.8416231050174477
Exc L3-5 RORB COL22A1,STARD4-AS1,0.023288102664175424,0.31517175035943795,0.8238297350489286
Exc L3-5 RORB FILIP1L,LINC00333,0.057615904904623975,0.6746857305922489,0.9932138082933857
Exc L3-5 RORB FILIP1L,LINC00470,0.04879975751372354,0.5612530486939097,0.9590550057143025
Exc L3-5 RORB FILIP1L,RMST,0.09951126603098119,1.746573881814316,0.9301833195156487
Exc L3-5 RORB FILIP1L,RORB-AS1,0.0510863564045732,0.2742119870351365,0.928638355078116
Exc L3-5 RORB FILIP1L,TTTY10,0.03828249681329538,0.09906643467324114,0.9062101386492395
Exc L3-5 RORB FILIP1L,LINC01202,0.04222464547676396,0.9940272041343976,0.9034297924206474
Exc L3-5 RORB FILIP1L,LY86-AS1,0.03155155909406604,1.527347685868699,0.838671887525773
Exc L3-5 RORB FILIP1L,TRHDE-AS1,0.04631253957974723,0.6313394526389493,0.7959107181685378
Exc L3-5 RORB FILIP1L,STARD4-AS1,0.03028140324376224,0.2407051361624444,0.7915071958647948
Exc L3-5 RORB FILIP1L,LINC00710,0.02659415363331206,0.2926004727680144,0.7896490415107381
Exc L3-5 RORB TWIST2,RORB-AS1,0.08776907589010534,0.3043639496214499,0.9336292683065563
Exc L3-5 RORB TWIST2,MIR31HG,0.059765981294608625,0.25887895632055363,0.9309392269047513
Exc L3-5 RORB TWIST2,LINC01202,0.07803155544778133,1.106530868667335,0.911764882496859
Exc L3-5 RORB TWIST2,RMST,0.09950968580398926,1.1653496104304442,0.905896258581958
Exc L3-5 RORB TWIST2,SNHG8,0.06141912814841411,0.02629521432833203,0.8631699510386749
Exc L3-5 RORB TWIST2,LY86-AS1,0.07333166278173987,1.6363015105700294,0.8481728954958704
Exc L3-5 RORB TWIST2,LINC01089,0.05333446222416011,0.1577054664619032,0.8078306834784061
Exc L3-5 RORB TWIST2,DLGAP1-AS4,0.08601191572847604,0.7194417437132117,0.8042738659074805
Exc L3-5 RORB TWIST2,TRHDE-AS1,0.07526704011432436,0.6347075064801146,0.7964200390092998
Exc L3-5 RORB TWIST2,LINC01106,0.041040185994695444,0.0050606422253725225,0.7895976487974228
Exc L4-5 RORB FOLH1B,LINC01435,0.021531033289365457,0.35270456630296676,0.9465460024057984
Exc L4-5 RORB FOLH1B,LINC01378,0.0409898629886225,1.4722396944528804,0.9155198485036143
Exc L4-5 RORB FOLH1B,RMST,0.0939641655385848,1.3092160914717175,0.9117821847279547
Exc L4-5 RORB FOLH1B,RORB-AS1,0.04216130146288643,0.11928534331079907,0.8951035730846226
Exc L4-5 RORB FOLH1B,LINC01202,0.027149017889525152,0.7528862109959782,0.8895825653373516
Exc L4-5 RORB FOLH1B,LINC01500,0.013940568792815751,0.0029021980612084016,0.8783783783783784
