software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,ThirdAnnotation,EX_4,141,0.4461942257217848,0.5666666666666667,0.24113475177304963,28458,26,107,34,4,"['ENSG00000106537', 'ENSG00000091622', 'ENSG00000118971', 'ENSG00000064655']","['ENSG00000106537', 'ENSG00000091622', 'ENSG00000118971', 'ENSG00000064655', 'ENSG00000187950', 'ENSG00000168490', 'ENSG00000111696', 'ENSG00000204131', 'ENSG00000138134', 'ENSG00000188517']",0.22994226,fold_3
4.1,ThirdAnnotation,EX_5,103,0.7951482479784366,0.8805970149253731,0.5728155339805825,28514,8,44,59,3,"['ENSG00000109255', 'ENSG00000047617', 'ENSG00000184677']","['ENSG00000109255', 'ENSG00000010438', 'ENSG00000196557', 'ENSG00000047617', 'ENSG00000168032', 'ENSG00000184677', 'ENSG00000182175', 'ENSG00000183654', 'ENSG00000204131', 'ENSG00000121297']",0.250907,fold_3
4.1,ThirdAnnotation,EX_6,56,0.5288461538461539,0.9166666666666666,0.19642857142857142,28568,1,45,11,4,"['ENSG00000167528', 'ENSG00000089250', 'ENSG00000170419', 'ENSG00000182568']","['ENSG00000167528', 'ENSG00000089250', 'ENSG00000170419', 'ENSG00000182568', 'ENSG00000091622', 'ENSG00000106714', 'ENSG00000145920', 'ENSG00000188517', 'ENSG00000111696', 'ENSG00000162374']",0.46332234,fold_3
4.1,ThirdAnnotation,EX_7,42,0.8461538461538461,1.0,0.5238095238095238,28583,0,20,22,4,"['ENSG00000175274', 'ENSG00000141668', 'ENSG00000102362', 'ENSG00000151892']","['ENSG00000175274', 'ENSG00000141668', 'ENSG00000136720', 'ENSG00000089199', 'ENSG00000102362', 'ENSG00000151892', 'ENSG00000134215', 'ENSG00000162729', 'ENSG00000187720', 'ENSG00000185742']",0.40406805,fold_3
4.1,ThirdAnnotation,EX_8,123,0.6559766763848397,0.8181818181818182,0.36585365853658536,28492,10,78,45,3,"['ENSG00000132911', 'ENSG00000140403', 'ENSG00000151892']","['ENSG00000136383', 'ENSG00000175356', 'ENSG00000187950', 'ENSG00000132911', 'ENSG00000140403', 'ENSG00000151892', 'ENSG00000134215', 'ENSG00000134533', 'ENSG00000157542', 'ENSG00000165186']",0.22083378,fold_3
4.1,ThirdAnnotation,EX_9,203,0.38247566063977745,0.4263565891472868,0.270935960591133,28348,74,148,55,3,"['ENSG00000169752', 'ENSG00000162374', 'ENSG00000183654']","['ENSG00000169752', 'ENSG00000151176', 'ENSG00000150967', 'ENSG00000162374', 'ENSG00000065989', 'ENSG00000183654', 'ENSG00000183696', 'ENSG00000174238', 'ENSG00000164970', 'ENSG00000165186']",0.16865979,fold_3
4.1,ThirdAnnotation,EX_10,65,0.18413597733711048,0.18055555555555555,0.2,28501,59,52,13,4,"['ENSG00000034713', 'ENSG00000184677', 'ENSG00000183654', 'ENSG00000176641']","['ENSG00000034713', 'ENSG00000184677', 'ENSG00000028116', 'ENSG00000135643', 'ENSG00000183654', 'ENSG00000176641', 'ENSG00000103740', 'ENSG00000066468', 'ENSG00000174780', 'ENSG00000121297']",0.116365224,fold_3
4.1,ThirdAnnotation,EX_11,77,0.3584905660377358,0.40425531914893614,0.24675324675324675,28520,28,58,19,3,"['ENSG00000132911', 'ENSG00000053328', 'ENSG00000170004']","['ENSG00000157693', 'ENSG00000132911', 'ENSG00000091622', 'ENSG00000187950', 'ENSG00000053328', 'ENSG00000170004', 'ENSG00000198929', 'ENSG00000171208', 'ENSG00000169432', 'ENSG00000157657']",0.13884652,fold_3
4.1,ThirdAnnotation,EX_12,112,0.625,0.8333333333333334,0.3125,28506,7,77,35,3,"['ENSG00000182568', 'ENSG00000184677', 'ENSG00000106714']","['ENSG00000182568', 'ENSG00000184677', 'ENSG00000141668', 'ENSG00000106714', 'ENSG00000152056', 'ENSG00000170419', 'ENSG00000204131', 'ENSG00000151892', 'ENSG00000162729', 'ENSG00000183654']",0.37716562,fold_3
4.1,ThirdAnnotation,EX_13,163,0.527306967984934,0.6086956521739131,0.34355828220858897,28426,36,107,56,4,"['ENSG00000077092', 'ENSG00000089101', 'ENSG00000150967', 'ENSG00000151892']","['ENSG00000077092', 'ENSG00000089101', 'ENSG00000169752', 'ENSG00000150967', 'ENSG00000151892', 'ENSG00000170419', 'ENSG00000162374', 'ENSG00000183654', 'ENSG00000156395', 'ENSG00000156564']",0.20176703,fold_3
4.1,ThirdAnnotation,Endothelial_1,189,0.8175559380378657,0.9693877551020408,0.5026455026455027,28433,3,94,95,2,"['ENSG00000110799', 'ENSG00000047617']","['ENSG00000110799', 'ENSG00000047617', 'ENSG00000173706', 'ENSG00000127528', 'ENSG00000204525', 'ENSG00000138594', 'ENSG00000187720', 'ENSG00000105835', 'ENSG00000105854', 'ENSG00000168028']",0.8745465,fold_3
4.1,ThirdAnnotation,Ependymal_1,68,0.7777777777777778,1.0,0.4117647058823529,28557,0,40,28,2,"['ENSG00000137473', 'ENSG00000153347']","['ENSG00000137473', 'ENSG00000182329', 'ENSG00000167858', 'ENSG00000283361', 'ENSG00000153347', 'ENSG00000158486', 'ENSG00000141519', 'ENSG00000089101', 'ENSG00000171811', 'ENSG00000169752']",1.0,fold_3
4.1,ThirdAnnotation,INH_1,119,0.5791505791505791,0.8571428571428571,0.25210084033613445,28501,5,89,30,4,"['ENSG00000115290', 'ENSG00000235162', 'ENSG00000256463', 'ENSG00000063015']","['ENSG00000115290', 'ENSG00000235162', 'ENSG00000176273', 'ENSG00000256463', 'ENSG00000063015', 'ENSG00000176641', 'ENSG00000165186', 'ENSG00000135643', 'ENSG00000171208', 'ENSG00000188517']",0.26069945,fold_3
4.1,ThirdAnnotation,INH_2,28,0.7638888888888888,1.0,0.39285714285714285,28597,0,17,11,3,"['ENSG00000164756', 'ENSG00000165194', 'ENSG00000256463']","['ENSG00000164756', 'ENSG00000001617', 'ENSG00000115290', 'ENSG00000101680', 'ENSG00000165194', 'ENSG00000256463', 'ENSG00000145920', 'ENSG00000176641', 'ENSG00000163873', 'ENSG00000144681']",0.4467568,fold_3
4.1,ThirdAnnotation,INH_3,66,0.6179775280898876,0.7857142857142857,0.3333333333333333,28553,6,44,22,3,"['ENSG00000198353', 'ENSG00000256463', 'ENSG00000168032']","['ENSG00000076716', 'ENSG00000198353', 'ENSG00000256463', 'ENSG00000150967', 'ENSG00000168032', 'ENSG00000170419', 'ENSG00000187950', 'ENSG00000183654', 'ENSG00000145920', 'ENSG00000204131']",0.3504486,fold_3
4.1,ThirdAnnotation,INH_4,121,0.39112050739957716,0.42045454545454547,0.30578512396694213,28453,51,84,37,3,"['ENSG00000163285', 'ENSG00000171208', 'ENSG00000111696']","['ENSG00000163285', 'ENSG00000165194', 'ENSG00000063015', 'ENSG00000163873', 'ENSG00000171208', 'ENSG00000111696', 'ENSG00000089199', 'ENSG00000125869', 'ENSG00000145920', 'ENSG00000165186']",0.18527862,fold_3
4.1,ThirdAnnotation,INH_5,83,0.49327354260089684,0.6285714285714286,0.26506024096385544,28529,13,61,22,3,"['ENSG00000163873', 'ENSG00000106714', 'ENSG00000063015']","['ENSG00000166436', 'ENSG00000163873', 'ENSG00000106537', 'ENSG00000169752', 'ENSG00000106714', 'ENSG00000063015', 'ENSG00000162636', 'ENSG00000171208', 'ENSG00000125869', 'ENSG00000162374']",0.23599109,fold_3
4.1,ThirdAnnotation,INH_6,162,0.5939226519337016,0.86,0.2654320987654321,28456,7,119,43,3,"['ENSG00000242173', 'ENSG00000163285', 'ENSG00000163873']","['ENSG00000242173', 'ENSG00000089250', 'ENSG00000235162', 'ENSG00000163285', 'ENSG00000139200', 'ENSG00000163873', 'ENSG00000064655', 'ENSG00000125869', 'ENSG00000162729', 'ENSG00000145920']",0.2827628,fold_3
4.1,ThirdAnnotation,INH_7,53,0.6611570247933884,0.9411764705882353,0.3018867924528302,28571,1,37,16,4,"['ENSG00000001626', 'ENSG00000123243', 'ENSG00000106123', 'ENSG00000150967']","['ENSG00000120088', 'ENSG00000001626', 'ENSG00000123243', 'ENSG00000106123', 'ENSG00000171811', 'ENSG00000150967', 'ENSG00000170419', 'ENSG00000106714', 'ENSG00000256463', 'ENSG00000145920']",0.37332928,fold_3
4.1,ThirdAnnotation,Lymphocyte_1,155,0.7322834645669292,0.775,0.6,28443,27,62,93,1,['ENSG00000113263'],"['ENSG00000113263', 'ENSG00000198821', 'ENSG00000115165', 'ENSG00000168421', 'ENSG00000015133', 'ENSG00000204525', 'ENSG00000043462', 'ENSG00000168028', 'ENSG00000145703', 'ENSG00000071051']",1.0,fold_3
4.1,ThirdAnnotation,MN_1,69,0.6050955414012739,0.8636363636363636,0.2753623188405797,28553,3,50,19,2,"['ENSG00000167815', 'ENSG00000152234']","['ENSG00000176171', 'ENSG00000167815', 'ENSG00000168824', 'ENSG00000133169', 'ENSG00000168490', 'ENSG00000152234', 'ENSG00000104904', 'ENSG00000162374', 'ENSG00000107742', 'ENSG00000111640']",0.51963913,fold_3
4.1,ThirdAnnotation,Macro_1,160,0.3669724770642202,0.463768115942029,0.2,28428,37,128,32,1,['ENSG00000110077'],"['ENSG00000104365', 'ENSG00000182022', 'ENSG00000145703', 'ENSG00000043462', 'ENSG00000145431', 'ENSG00000110077', 'ENSG00000101336', 'ENSG00000105835', 'ENSG00000122862', 'ENSG00000113532']",0.27558088,fold_3
4.1,ThirdAnnotation,Meninges_1,93,0.6838905775075987,0.7627118644067796,0.4838709677419355,28518,14,48,45,2,"['ENSG00000168079', 'ENSG00000149131']","['ENSG00000168079', 'ENSG00000112715', 'ENSG00000074047', 'ENSG00000149131', 'ENSG00000127528', 'ENSG00000064655', 'ENSG00000176273', 'ENSG00000187720', 'ENSG00000204131', 'ENSG00000105835']",1.0,fold_3
4.1,ThirdAnnotation,Meninges_2,165,0.5044510385756676,0.7906976744186046,0.20606060606060606,28451,9,131,34,2,"['ENSG00000112769', 'ENSG00000134871']","['ENSG00000112769', 'ENSG00000123243', 'ENSG00000134871', 'ENSG00000106571', 'ENSG00000187720', 'ENSG00000182871', 'ENSG00000204131', 'ENSG00000181234', 'ENSG00000169504', 'ENSG00000152583']",0.5384946,fold_3
4.1,ThirdAnnotation,Micro_1,964,0.47216936251189345,0.4901234567901235,0.4118257261410788,27248,413,567,397,2,"['ENSG00000132274', 'ENSG00000107719']","['ENSG00000132274', 'ENSG00000110077', 'ENSG00000107719', 'ENSG00000071051', 'ENSG00000198223', 'ENSG00000119535', 'ENSG00000196126', 'ENSG00000090104', 'ENSG00000179583', 'ENSG00000087253']",0.39756823,fold_3
4.1,ThirdAnnotation,Micro_2,472,0.351123595505618,0.382262996941896,0.2648305084745763,27951,202,347,125,2,"['ENSG00000071051', 'ENSG00000090104']","['ENSG00000043462', 'ENSG00000071051', 'ENSG00000090104', 'ENSG00000198223', 'ENSG00000107719', 'ENSG00000119535', 'ENSG00000119321', 'ENSG00000196126', 'ENSG00000122862', 'ENSG00000101096']",0.2151925,fold_3
4.1,ThirdAnnotation,Micro_3,432,0.33576051779935273,0.4129353233830846,0.19212962962962962,28075,118,349,83,3,"['ENSG00000145703', 'ENSG00000057252', 'ENSG00000090104']","['ENSG00000145703', 'ENSG00000057252', 'ENSG00000145431', 'ENSG00000090104', 'ENSG00000196126', 'ENSG00000110077', 'ENSG00000198223', 'ENSG00000119535', 'ENSG00000107719', 'ENSG00000179583']",0.20167248,fold_3
4.1,ThirdAnnotation,Micro_4,291,0.12264365205541676,0.10505836575875487,0.3711340206185567,27414,920,183,108,2,"['ENSG00000071051', 'ENSG00000107719']","['ENSG00000071051', 'ENSG00000119535', 'ENSG00000198223', 'ENSG00000090104', 'ENSG00000107719', 'ENSG00000179583', 'ENSG00000087253', 'ENSG00000101096', 'ENSG00000122862', 'ENSG00000113532']",0.15752977,fold_3
4.1,ThirdAnnotation,Micro_5,216,0.4051724137931034,0.5164835164835165,0.2175925925925926,28365,44,169,47,2,"['ENSG00000090104', 'ENSG00000105835']","['ENSG00000204388', 'ENSG00000090104', 'ENSG00000122862', 'ENSG00000057252', 'ENSG00000105835', 'ENSG00000198223', 'ENSG00000196126', 'ENSG00000119535', 'ENSG00000110077', 'ENSG00000107719']",0.24282429,fold_3
4.1,ThirdAnnotation,Micro_6,116,0.3024193548387097,0.45454545454545453,0.12931034482758622,28491,18,101,15,3,"['ENSG00000159189', 'ENSG00000138326', 'ENSG00000196126']","['ENSG00000159189', 'ENSG00000174444', 'ENSG00000188846', 'ENSG00000138326', 'ENSG00000168028', 'ENSG00000196126', 'ENSG00000163682', 'ENSG00000196531', 'ENSG00000090104', 'ENSG00000107719']",0.24599953,fold_3
4.1,ThirdAnnotation,OligoProg_1,86,0.05555555555555555,1.0,0.011627906976744186,28539,0,85,1,1,['ENSG00000112972'],"['ENSG00000170271', 'ENSG00000135643', 'ENSG00000112972', 'ENSG00000185896', 'ENSG00000028116', 'ENSG00000165476', 'ENSG00000169504', 'ENSG00000066468', 'ENSG00000103540', 'ENSG00000107331']",0.18515152,fold_3
4.1,ThirdAnnotation,Oligo_1,3214,0.5740037950664136,0.6353221957040572,0.41412570006222776,24647,764,1883,1331,4,"['ENSG00000182541', 'ENSG00000186522', 'ENSG00000066468', 'ENSG00000103740']","['ENSG00000182541', 'ENSG00000122863', 'ENSG00000173706', 'ENSG00000186522', 'ENSG00000066468', 'ENSG00000103740', 'ENSG00000182871', 'ENSG00000123119', 'ENSG00000143772', 'ENSG00000087842']",0.30614907,fold_3
4.1,ThirdAnnotation,Oligo_2,4013,0.3379832049413561,0.37475952289342057,0.24271118863692998,22987,1625,3039,974,4,"['ENSG00000100399', 'ENSG00000103740', 'ENSG00000135643', 'ENSG00000066468']","['ENSG00000100399', 'ENSG00000170271', 'ENSG00000103740', 'ENSG00000028116', 'ENSG00000135643', 'ENSG00000066468', 'ENSG00000143772', 'ENSG00000182871', 'ENSG00000121957', 'ENSG00000123119']",0.16210859,fold_3
4.1,ThirdAnnotation,Oligo_3,7002,0.5773756390489329,0.6452051688959419,0.4064552984861468,20058,1565,4156,2846,2,"['ENSG00000028116', 'ENSG00000135643']","['ENSG00000124251', 'ENSG00000028116', 'ENSG00000135643', 'ENSG00000170271', 'ENSG00000143772', 'ENSG00000066468', 'ENSG00000169504', 'ENSG00000121957', 'ENSG00000123119', 'ENSG00000103540']",0.24156696,fold_3
4.1,ThirdAnnotation,Oligo_4,2500,0.21388206388206388,0.18230366492146596,0.6964,18316,7809,759,1741,2,"['ENSG00000135643', 'ENSG00000066468']","['ENSG00000135643', 'ENSG00000028116', 'ENSG00000170271', 'ENSG00000143772', 'ENSG00000066468', 'ENSG00000103740', 'ENSG00000121957', 'ENSG00000165476', 'ENSG00000123119', 'ENSG00000169504']",0.18308085,fold_3
4.1,ThirdAnnotation,Opc_1,2000,0.8303219448094612,0.9892367906066536,0.5055,26614,11,989,1011,2,"['ENSG00000154080', 'ENSG00000181234']","['ENSG00000154080', 'ENSG00000164309', 'ENSG00000163873', 'ENSG00000181234', 'ENSG00000134376', 'ENSG00000121957', 'ENSG00000196376', 'ENSG00000079482', 'ENSG00000156395', 'ENSG00000152583']",0.41530704,fold_3
4.1,ThirdAnnotation,Pericyte_1,101,0.42328042328042326,0.7272727272727273,0.15841584158415842,28518,6,85,16,2,"['ENSG00000134871', 'ENSG00000182871']","['ENSG00000134871', 'ENSG00000196531', 'ENSG00000163682', 'ENSG00000182871', 'ENSG00000169504', 'ENSG00000152583', 'ENSG00000233927']",0.35771722,fold_3
4.1,ThirdAnnotation,Astro_1,2459,0.6762764380978041,0.8090249798549557,0.4082960553070354,25929,237,1455,1004,2,"['ENSG00000119139', 'ENSG00000080493']","['ENSG00000119139', 'ENSG00000080493', 'ENSG00000101439', 'ENSG00000116729', 'ENSG00000135838', 'ENSG00000158966', 'ENSG00000107104', 'ENSG00000182050']",0.28385574,fold_4
4.1,ThirdAnnotation,Astro_2,1442,0.4683898584129075,0.4913644214162349,0.3945908460471567,26594,589,873,569,3,"['ENSG00000164188', 'ENSG00000080493', 'ENSG00000135838']","['ENSG00000164188', 'ENSG00000146005', 'ENSG00000164089', 'ENSG00000080493', 'ENSG00000101439', 'ENSG00000135838', 'ENSG00000116729', 'ENSG00000149633', 'ENSG00000158966', 'ENSG00000186716']",0.18512411,fold_4
4.1,ThirdAnnotation,Astro_3,529,0.30449251247920134,0.2956381260096931,0.34593572778827975,27660,436,346,183,2,"['ENSG00000164089', 'ENSG00000111962']","['ENSG00000164089', 'ENSG00000198948', 'ENSG00000119139', 'ENSG00000101439', 'ENSG00000080493', 'ENSG00000111962', 'ENSG00000116729', 'ENSG00000135838', 'ENSG00000158966', 'ENSG00000122870']",0.4042104,fold_4
4.1,ThirdAnnotation,EX_1,18,0.2222222222222222,0.2222222222222222,0.2222222222222222,28593,14,14,4,4,"['ENSG00000162444', 'ENSG00000163050', 'ENSG00000164116', 'ENSG00000153820']","['ENSG00000162444', 'ENSG00000163050', 'ENSG00000135362', 'ENSG00000154493', 'ENSG00000164116', 'ENSG00000153820', 'ENSG00000107614', 'ENSG00000147488', 'ENSG00000072657', 'ENSG00000157470']",0.21479589,fold_4
4.1,ThirdAnnotation,EX_2,78,0.7522123893805309,0.918918918918919,0.4358974358974359,28544,3,44,34,3,"['ENSG00000106113', 'ENSG00000153993', 'ENSG00000164116']","['ENSG00000106113', 'ENSG00000164484', 'ENSG00000153993', 'ENSG00000147180', 'ENSG00000072657', 'ENSG00000164116', 'ENSG00000153820', 'ENSG00000134247', 'ENSG00000133119', 'ENSG00000144834']",0.28933296,fold_4
4.1,ThirdAnnotation,EX_3,76,0.5681818181818182,0.8,0.2631578947368421,28544,5,56,20,4,"['ENSG00000165023', 'ENSG00000169213', 'ENSG00000122490', 'ENSG00000175745']","['ENSG00000165023', 'ENSG00000169213', 'ENSG00000272636', 'ENSG00000122490', 'ENSG00000175745', 'ENSG00000134247', 'ENSG00000109118', 'ENSG00000119682', 'ENSG00000164116', 'ENSG00000154359']",0.35450664,fold_4
4.1,ThirdAnnotation,EX_4,141,0.6067415730337079,0.7105263157894737,0.3829787234042553,28462,22,87,54,3,"['ENSG00000143341', 'ENSG00000117069', 'ENSG00000134247']","['ENSG00000135577', 'ENSG00000171793', 'ENSG00000143341', 'ENSG00000152953', 'ENSG00000117069', 'ENSG00000134247', 'ENSG00000171094', 'ENSG00000095397', 'ENSG00000108219', 'ENSG00000133119']",0.13581721,fold_4
4.1,ThirdAnnotation,EX_5,103,0.5882352941176471,0.7894736842105263,0.2912621359223301,28514,8,73,30,4,"['ENSG00000163803', 'ENSG00000074527', 'ENSG00000272636', 'ENSG00000134247']","['ENSG00000101230', 'ENSG00000163803', 'ENSG00000074527', 'ENSG00000144229', 'ENSG00000272636', 'ENSG00000134247', 'ENSG00000153993', 'ENSG00000122870', 'ENSG00000080493', 'ENSG00000095397']",0.62847114,fold_4
4.1,ThirdAnnotation,EX_6,56,0.625,0.8181818181818182,0.32142857142857145,28565,4,38,18,3,"['ENSG00000144395', 'ENSG00000161381', 'ENSG00000171094']","['ENSG00000144395', 'ENSG00000112053', 'ENSG00000161381', 'ENSG00000182568', 'ENSG00000152953', 'ENSG00000171094', 'ENSG00000117069', 'ENSG00000144596', 'ENSG00000204271', 'ENSG00000179603']",0.6366807,fold_4
4.1,ThirdAnnotation,EX_7,42,0.6111111111111112,0.9166666666666666,0.2619047619047619,28582,1,31,11,4,"['ENSG00000130748', 'ENSG00000006118', 'ENSG00000171451', 'ENSG00000272636']","['ENSG00000130748', 'ENSG00000006118', 'ENSG00000106113', 'ENSG00000171451', 'ENSG00000272636', 'ENSG00000153012', 'ENSG00000153820', 'ENSG00000154359', 'ENSG00000072657', 'ENSG00000132170']",0.7455514,fold_4
4.1,ThirdAnnotation,EX_8,123,0.6619718309859155,0.8103448275862069,0.3821138211382114,28491,11,76,47,4,"['ENSG00000111907', 'ENSG00000080493', 'ENSG00000072657', 'ENSG00000153820']","['ENSG00000111907', 'ENSG00000165730', 'ENSG00000080493', 'ENSG00000072657', 'ENSG00000164116', 'ENSG00000153820', 'ENSG00000127329', 'ENSG00000075461', 'ENSG00000116729', 'ENSG00000133119']",0.11998533,fold_4
4.1,ThirdAnnotation,EX_9,203,0.3935599284436494,0.4943820224719101,0.21674876847290642,28377,45,159,44,4,"['ENSG00000127838', 'ENSG00000169752', 'ENSG00000148082', 'ENSG00000171488']","['ENSG00000127838', 'ENSG00000169752', 'ENSG00000116668', 'ENSG00000006695', 'ENSG00000148082', 'ENSG00000171488', 'ENSG00000160352', 'ENSG00000171094', 'ENSG00000085377', 'ENSG00000158683']",0.16072106,fold_4
4.1,ThirdAnnotation,EX_10,65,0.09174311926605505,0.18181818181818182,0.03076923076923077,28551,9,63,2,1,['ENSG00000154803'],"['ENSG00000154803', 'ENSG00000175745', 'ENSG00000134247', 'ENSG00000158352', 'ENSG00000204655', 'ENSG00000173786', 'ENSG00000154493', 'ENSG00000116729', 'ENSG00000147488', 'ENSG00000156531']",0.17016982,fold_4
4.1,ThirdAnnotation,EX_11,77,0.5121951219512195,0.65625,0.2727272727272727,28537,11,56,21,4,"['ENSG00000183317', 'ENSG00000117069', 'ENSG00000072657', 'ENSG00000114270']","['ENSG00000215440', 'ENSG00000183317', 'ENSG00000117069', 'ENSG00000185621', 'ENSG00000072657', 'ENSG00000114270', 'ENSG00000153820', 'ENSG00000138378', 'ENSG00000107614', 'ENSG00000136319']",0.12565902,fold_4
4.1,ThirdAnnotation,EX_12,112,0.6119791666666666,0.6911764705882353,0.41964285714285715,28492,21,65,47,3,"['ENSG00000182752', 'ENSG00000169213', 'ENSG00000182568']","['ENSG00000182752', 'ENSG00000169213', 'ENSG00000280789', 'ENSG00000182568', 'ENSG00000136811', 'ENSG00000144596', 'ENSG00000168772', 'ENSG00000085377', 'ENSG00000134247', 'ENSG00000116729']",0.50244856,fold_4
4.1,ThirdAnnotation,EX_13,163,0.6756756756756757,0.9016393442622951,0.3374233128834356,28456,6,108,55,2,"['ENSG00000175093', 'ENSG00000144229']","['ENSG00000175093', 'ENSG00000198598', 'ENSG00000077092', 'ENSG00000173805', 'ENSG00000144229', 'ENSG00000117069', 'ENSG00000155893', 'ENSG00000169752', 'ENSG00000144596', 'ENSG00000146376']",0.7753694,fold_4
4.1,ThirdAnnotation,Endothelial_1,189,0.5962059620596206,0.9777777777777777,0.2328042328042328,28435,1,145,44,2,"['ENSG00000165949', 'ENSG00000111859']","['ENSG00000165949', 'ENSG00000142089', 'ENSG00000111859', 'ENSG00000100345', 'ENSG00000105640', 'ENSG00000137831', 'ENSG00000100316', 'ENSG00000108219', 'ENSG00000164587', 'ENSG00000127329']",0.71710384,fold_4
4.1,ThirdAnnotation,Ependymal_1,68,0.7142857142857143,0.96,0.35294117647058826,28556,1,44,24,2,"['ENSG00000162814', 'ENSG00000157856']","['ENSG00000163071', 'ENSG00000162814', 'ENSG00000157856', 'ENSG00000138587', 'ENSG00000114473', 'ENSG00000103260', 'ENSG00000109771', 'ENSG00000169752', 'ENSG00000197816', 'ENSG00000140319']",1.0,fold_4
4.1,ThirdAnnotation,INH_1,119,0.712401055408971,0.8307692307692308,0.453781512605042,28495,11,65,54,4,"['ENSG00000144227', 'ENSG00000152953', 'ENSG00000153976', 'ENSG00000158683']","['ENSG00000173805', 'ENSG00000144227', 'ENSG00000152953', 'ENSG00000153976', 'ENSG00000158683', 'ENSG00000136750', 'ENSG00000179603', 'ENSG00000132170', 'ENSG00000138378', 'ENSG00000146376']",0.24727055,fold_4
4.1,ThirdAnnotation,INH_2,28,0.625,0.8181818181818182,0.32142857142857145,28595,2,19,9,3,"['ENSG00000111816', 'ENSG00000153012', 'ENSG00000153976']","['ENSG00000139044', 'ENSG00000169071', 'ENSG00000111816', 'ENSG00000183379', 'ENSG00000153012', 'ENSG00000153976', 'ENSG00000144227', 'ENSG00000183317', 'ENSG00000144596', 'ENSG00000136750']",0.43585187,fold_4
4.1,ThirdAnnotation,INH_3,66,0.7,1.0,0.3181818181818182,28559,0,45,21,3,"['ENSG00000183379', 'ENSG00000117069', 'ENSG00000136750']","['ENSG00000076716', 'ENSG00000183379', 'ENSG00000117069', 'ENSG00000171793', 'ENSG00000153012', 'ENSG00000136750', 'ENSG00000153976', 'ENSG00000179603', 'ENSG00000185736', 'ENSG00000158683']",0.41256255,fold_4
4.1,ThirdAnnotation,INH_4,121,0.4341736694677871,0.5254237288135594,0.256198347107438,28476,28,90,31,5,"['ENSG00000196116', 'ENSG00000139998', 'ENSG00000136750', 'ENSG00000179603', 'ENSG00000114270']","['ENSG00000196116', 'ENSG00000139998', 'ENSG00000136750', 'ENSG00000090006', 'ENSG00000179603', 'ENSG00000114270', 'ENSG00000158966', 'ENSG00000153820', 'ENSG00000072657', 'ENSG00000146376']",0.19530934,fold_4
4.1,ThirdAnnotation,INH_5,83,0.6826568265682657,0.7872340425531915,0.4457831325301205,28532,10,46,37,2,"['ENSG00000164484', 'ENSG00000122585']","['ENSG00000164484', 'ENSG00000122585', 'ENSG00000143341', 'ENSG00000042088', 'ENSG00000169752', 'ENSG00000183317', 'ENSG00000162636', 'ENSG00000136750', 'ENSG00000111962', 'ENSG00000138378']",0.6258439,fold_4
4.1,ThirdAnnotation,INH_6,162,0.7555555555555555,0.9444444444444444,0.41975308641975306,28459,4,94,68,3,"['ENSG00000143341', 'ENSG00000153976', 'ENSG00000158966']","['ENSG00000147036', 'ENSG00000143341', 'ENSG00000165023', 'ENSG00000153976', 'ENSG00000144596', 'ENSG00000158966', 'ENSG00000136750', 'ENSG00000179603', 'ENSG00000114270', 'ENSG00000135678']",0.23600228,fold_4
4.1,ThirdAnnotation,INH_7,53,0.7241379310344828,0.9130434782608695,0.39622641509433965,28570,2,32,21,2,"['ENSG00000122585', 'ENSG00000144227']","['ENSG00000173698', 'ENSG00000122585', 'ENSG00000127838', 'ENSG00000144227', 'ENSG00000165023', 'ENSG00000153012', 'ENSG00000179603', 'ENSG00000136750', 'ENSG00000138378', 'ENSG00000072657']",0.4141442,fold_4
4.1,ThirdAnnotation,Lymphocyte_1,155,0.7972665148063781,0.9859154929577465,0.45161290322580644,28469,1,85,70,2,"['ENSG00000271503', 'ENSG00000165929']","['ENSG00000271503', 'ENSG00000165929', 'ENSG00000136167', 'ENSG00000111859', 'ENSG00000043462', 'ENSG00000100345', 'ENSG00000105640', 'ENSG00000138378', 'ENSG00000100316', 'ENSG00000140988']",1.0,fold_4
4.1,ThirdAnnotation,MN_1,69,0.6666666666666666,0.9166666666666666,0.3188405797101449,28554,2,47,22,1,['ENSG00000109107'],"['ENSG00000109107', 'ENSG00000197747', 'ENSG00000151729', 'ENSG00000176171', 'ENSG00000116661', 'ENSG00000102144', 'ENSG00000082641', 'ENSG00000140319', 'ENSG00000144834', 'ENSG00000130770']",1.0,fold_4
4.1,ThirdAnnotation,Macro_1,160,0.45058139534883723,0.6739130434782609,0.19375,28450,15,129,31,2,"['ENSG00000111252', 'ENSG00000146376']","['ENSG00000111252', 'ENSG00000110324', 'ENSG00000092531', 'ENSG00000043462', 'ENSG00000110077', 'ENSG00000146376', 'ENSG00000135678', 'ENSG00000180353', 'ENSG00000108219', 'ENSG00000189319']",0.61738974,fold_4
4.1,ThirdAnnotation,Meninges_1,93,0.632183908045977,0.7857142857142857,0.3548387096774194,28523,9,60,33,2,"['ENSG00000112175', 'ENSG00000096433']","['ENSG00000112175', 'ENSG00000167779', 'ENSG00000096433', 'ENSG00000150961', 'ENSG00000159403', 'ENSG00000162496', 'ENSG00000080493', 'ENSG00000137831', 'ENSG00000100345', 'ENSG00000131370']",1.0,fold_4
