clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Micro_2,ENSG00000026297,0.013029560955244596,2.4175777,0.8765777363663628
Micro_2,ENSG00000117115,0.010761766234464254,1.7944891,0.8757895075139546
Micro_2,ENSG00000105339,0.019703180377093638,2.3617566,0.872252528156553
Micro_2,ENSG00000077420,0.01746764818404595,2.8748894,0.8704319170543126
Micro_3,ENSG00000136235,0.039496501789759754,0.80709803,1.0
Micro_3,ENSG00000131446,0.009223978632987512,0.8482622,0.9761904761904762
Micro_3,ENSG00000145703,0.012086652397597732,1.2161098,0.9431114665099553
Micro_3,ENSG00000135678,0.015407928816104083,1.3304839,0.9201588077204568
Micro_3,ENSG00000140678,0.00886366945795356,1.3469365,0.9125350103491828
Micro_3,ENSG00000135540,0.020673348223252553,2.3634872,0.8821345851534889
Micro_3,ENSG00000163694,0.014675027177330782,2.1312056,0.8769613234769731
Micro_3,ENSG00000059377,0.01061845723604299,2.5102534,0.8667392971969786
Micro_3,ENSG00000187098,0.01159141925175625,1.4393696,0.8633281631129128
Micro_3,ENSG00000042980,0.013233559067391867,2.5488167,0.8590791935012454
Micro_4,ENSG00000145685,0.010996409328996532,2.2403166,0.8823793445314679
Micro_4,ENSG00000059377,0.012414281998973648,2.2895496,0.8580706346602667
Micro_4,ENSG00000042980,0.01930550002771543,2.4572234,0.8572085414613996
Micro_4,ENSG00000077420,0.013684559278267427,2.5280933,0.8559547449861254
Micro_4,ENSG00000105339,0.012025941666662168,2.0023108,0.8510086891197023
Micro_4,ENSG00000137491,0.011316572519560886,1.8096905,0.8475919337499709
Micro_4,ENSG00000082074,0.01586941245808378,2.4174407,0.8445764510404496
Micro_4,ENSG00000081237,0.013932297057388172,2.2716775,0.8355544961634136
Micro_4,ENSG00000075884,0.016694315718289228,2.6375265,0.834279206537065
Micro_4,ENSG00000138639,0.020987417707419673,3.6190338,0.832955641405923
Micro_5,ENSG00000204388,0.012374801493013498,0.8517146,1.0
Micro_5,ENSG00000051108,0.02140719215200928,1.4311011,0.9802152557032449
Micro_5,ENSG00000103257,0.012181421837901347,1.1179932,0.9761904761904762
Micro_5,ENSG00000120129,0.012550749561641776,1.7114196,0.9715148622081393
Micro_5,ENSG00000204389,0.014143361093402047,2.0109246,0.9377396887256986
Micro_5,ENSG00000120063,0.026221865341948734,1.9870975,0.9363383608204978
Micro_5,ENSG00000018280,0.014709705867209398,2.1879115,0.933010771161034
Micro_5,ENSG00000028137,0.019301752775338937,1.7254565,0.9320057687305269
Micro_5,ENSG00000090104,0.023285326348657,2.680038,0.9304206995736986
Micro_5,ENSG00000122862,0.03378994106328472,2.833817,0.9279164913154784
Micro_6,ENSG00000008988,0.01050889565797227,1.2804656,1.0
Micro_6,ENSG00000130208,0.00934017688896089,1.0061951,1.0
Micro_6,ENSG00000051523,0.008343802646750862,1.1192039,1.0
Micro_6,ENSG00000161970,0.008807201018163794,0.9311452,0.9946161040237972
Micro_6,ENSG00000142534,0.01008839944686868,1.291337,0.9530075462091536
Micro_6,ENSG00000177600,0.009716417094487837,1.4173543,0.946537169672194
Micro_6,ENSG00000173369,0.011249420401657162,1.632412,0.9332320193449656
Micro_6,ENSG00000186468,0.010292600803378541,1.2606779,0.9312918540977296
Micro_6,ENSG00000034510,0.011319832283950613,1.3925967,0.9285206411566053
Micro_6,ENSG00000138326,0.010543093993249503,1.494544,0.9270226543857938
OligoProg_1,ENSG00000187135,0.011199357018545863,0.6432457,0.9865504418100629
OligoProg_1,ENSG00000197430,0.008269968150615084,0.8289331,0.9761904761904762
OligoProg_1,ENSG00000154856,0.01203286947130694,0.7719642,0.9476686900570279
OligoProg_1,ENSG00000105894,0.013940275981814796,1.5985793,0.9457596384343647
OligoProg_1,ENSG00000198732,0.02245189472990404,1.5969687,0.9357223099186307
OligoProg_1,ENSG00000139364,0.04533012678938876,1.6082631,0.9089519849845341
OligoProg_1,ENSG00000112972,0.012258585302797794,1.3355956,0.8952147208508991
OligoProg_1,ENSG00000064787,0.0702842489439472,2.567884,0.889958218449638
