clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Oligo_4,ENSG00000253807,0.027653817939102772,1.6449213,0.8911280944233849
Oligo_4,ENSG00000229989,0.03243029147934521,1.6767609,0.8504412032309032
Oligo_4,ENSG00000257585,0.02670434304205906,2.3433547,0.8278742702234358
Oligo_4,ENSG00000234323,0.026067272333060092,1.4171846,0.8259773793674651
Opc_1,ENSG00000231424,0.2566414862218181,2.1796324,1.0
Opc_1,ENSG00000278254,0.20524786578108214,1.4715726,1.0
Opc_1,ENSG00000224184,0.07176741506470086,0.4897139,1.0
Opc_1,ENSG00000285755,0.026671043956896172,1.2871466,0.992009414093835
Opc_1,ENSG00000251003,0.030322384985099534,0.5712942,0.9768838258016677
Opc_1,ENSG00000274461,0.025608821737338836,1.1770911,0.9685077170530955
Opc_1,ENSG00000260807,0.012550320775895856,1.1424861,0.9363670193013691
Opc_1,ENSG00000237978,0.02440048248872077,1.5806948,0.9306622317859105
Opc_1,ENSG00000227036,0.07173772163078143,2.0848856,0.9250844702834174
Opc_1,ENSG00000125462,0.009247716379049442,1.268091,0.909699273960931
Pericyte_1,ENSG00000247809,1.0,1.1699181,0.8950240015983582
