clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L5-6 LAMP5 CRABP1,PDGFD,0.04625879484831033,2.613448750779514,0.9644919764159483
Inh L5-6 LAMP5 CRABP1,LAMP5,0.021735487690845726,1.6713582367772042,0.96175596569526
Inh L5-6 LAMP5 CRABP1,NTNG1,0.041899575717910684,3.0320592759329057,0.9208799804249891
Inh L5-6 LAMP5 CRABP1,VAV3,0.04375451825824117,1.9247826026294381,0.9059074093166123
Inh L5-6 LAMP5 CRABP1,FBN2,0.029430059359884696,1.4397835491617412,0.9048128681432243
Inh L5-6 LAMP5 CRABP1,PRELID2,0.020163183812204215,3.5889265969068953,0.8768304198028227
Inh L3-6 PAX6 LINC01497,SCGN,0.01740523053953762,0.3878364255049953,1.0
Inh L3-6 PAX6 LINC01497,PALMD,0.04951612731719207,0.9862094426523553,0.9840452874686487
Inh L3-6 PAX6 LINC01497,DOCK5,0.0138637424835934,0.73899948125611,0.9607742559442953
Inh L3-6 PAX6 LINC01497,DDR2,0.024472389146119683,1.8984736266505564,0.949586187253532
Inh L3-6 PAX6 LINC01497,TLL1,0.02193240550346541,1.2311736972193612,0.9444862328753584
Inh L3-6 PAX6 LINC01497,ANGPT1,0.024891634973661775,1.8857682520882986,0.9185301321457505
Inh L3-6 PAX6 LINC01497,RELN,0.02136269525334724,3.963180570589256,0.9154559102888081
Inh L3-6 PAX6 LINC01497,SPHKAP,0.024877830873996747,2.43195933089012,0.8429262267199414
Inh L3-6 PAX6 LINC01497,SCN9A,0.015046230099841613,1.4411891548076154,0.8428126859149635
Inh L3-6 PAX6 LINC01497,CDH4,0.024834343252577055,2.1390006932115355,0.8374898603060384
Inh L1 PAX6 MIR101-1,GPC3,0.02938516984076683,0.7384917706511814,1.0
Inh L1 PAX6 MIR101-1,CDH23,0.033088891084437765,0.8796843801494555,0.9910486992247385
Inh L1 PAX6 MIR101-1,TGFBR2,0.046211021048116585,0.5514574743914848,0.9860918886285432
Inh L1 PAX6 MIR101-1,DDR2,0.026167626059620173,1.8708015778680325,0.9488404889912807
Inh L1 PAX6 MIR101-1,RELN,0.04293730874255577,4.303388000100015,0.9202573250223574
Inh L1 PAX6 MIR101-1,WIF1,0.0340984027464747,1.699267584529281,0.911481293394963
Inh L1 PAX6 MIR101-1,IL1RAPL2,0.033420978937975326,3.1505840623643215,0.8600657178273495
Inh L1 PAX6 MIR101-1,CXCL14,0.021696372725149966,2.904003059451533,0.8440573799512351
Inh L1 PAX6 MIR101-1,MYO16,0.018794009742042837,3.019223281583108,0.8074531782377107
Inh L1 PAX6 MIR101-1,ALK,0.02242767946004338,2.5819160339040934,0.8030666290168197
Inh L1 PAX6 CHRFAM7A,LINC01539,0.0762997506035138,0.7750116896212662,0.9884297282635265
Inh L1 PAX6 CHRFAM7A,CHRNA7,0.03230110837399017,1.647738481635633,0.8982901191503982
Inh L1 PAX6 CHRFAM7A,LAMA3,0.016236026203793896,0.5257377471874684,0.8817838544128981
Inh L1 PAX6 CHRFAM7A,ARHGAP42,0.019286750485047636,1.096483495953588,0.8671796110785432
Inh L1 PAX6 CHRFAM7A,IL1RAPL2,0.020260474078230374,2.5510322677947825,0.831329995010216
Inh L1 PAX6 CHRFAM7A,CNR1,0.05133983855098417,3.3001596095036705,0.8233225247656276
Inh L1 PAX6 CHRFAM7A,SYTL5,0.018700022411314125,1.3633409257414109,0.8033208604365935
Inh L1 PAX6 CHRFAM7A,CCK,0.03878478793337809,3.101202620811434,0.8020783377617167
