software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,cluster_id,Exc L2 LINC00507 GLRA3,12485,0.4914252774174953,0.5291509643094657,0.38237885462555066,59800,4248,7711,4774,2,"['NBPF11', 'HOPX']","['MLLT6', 'NBPF11', 'INTS1', 'SV2C', 'HOPX', 'USP43', 'MYH9', 'CBLN2', 'SORCS2', 'ANO3']",0.06542404376951114,fold_13
4.1,cluster_id,Exc L2-3 RORB RTKN2,1211,0.2617412288843512,0.27011494252873564,0.23286540049545829,74560,762,929,282,5,"['COL5A2', 'PKDCC', 'USP43', 'SV2C', 'HOPX']","['COL5A2', 'PKDCC', 'USP43', 'SV2C', 'HOPX', 'MYH9', 'CBLN2', 'SORCS2', 'ANO3', 'LHPP']",0.06031398360513544,fold_13
4.1,cluster_id,Exc L2-3 LINC00507 DSG3,1088,0.4978287841191067,0.601123595505618,0.29503676470588236,75232,213,767,321,3,"['DUSP1', 'SV2C', 'CBLN2']","['DUSP1', 'NPTX2', 'SV2C', 'NBPF11', 'CBLN2', 'HOPX', 'MYH9', 'DNAH7', 'MYO9B', 'FHL2']",0.07832568792168527,fold_13
4.1,cluster_id,Exc L3 LAMP5 CARM1P1,4044,0.6240584513407653,0.7179376083188909,0.40974282888229474,71838,651,2387,1657,3,"['TGFBR1', 'SV2C', 'HOPX']","['TGFBR1', 'SV2C', 'NBPF11', 'COL5A2', 'USP43', 'HOPX', 'CBLN2', 'MYH9', 'GALNT9', 'ANO3']",0.04383410093599777,fold_13
4.1,cluster_id,Oligo L2-6 OPALIN MAP6D1,101,0.3503184713375796,0.7857142857142857,0.10891089108910891,76429,3,90,11,5,"['RPL37A', 'MEGF10', 'CDK18', 'HOPX', 'MYH9']","['RPL37A', 'PHLDB1', 'MEGF10', 'CDK18', 'HOPX', 'MYH9', 'CBLN2', 'LHPP', 'MYO9B', 'FHL2']",0.07484753788293881,fold_13
4.1,cluster_id,Exc L2-3 RORB CCDC68,3331,0.6481536717771282,0.6471113758189398,0.6523566496547584,72017,1185,1158,2173,2,"['COL5A2', 'TRPC3']","['COL5A2', 'PKDCC', 'TRPC3', 'USP43', 'HOPX', 'MYH9', 'UST', 'DNAH7', 'ANO3', 'CBLN2']",0.061924361078469374,fold_13
4.1,cluster_id,Exc L2-3 RORB PTPN3,1628,0.1514057384941267,0.13142498955286253,0.38636363636363635,70748,4157,999,629,4,"['COL5A2', 'HOPX', 'ANO3', 'CBLN2']","['COL5A2', 'USP43', 'HOPX', 'MYH9', 'ANO3', 'CBLN2', 'DNAH7', 'UST', 'FHL2', 'FNDC3B']",0.03278698596277597,fold_13
4.1,cluster_id,Exc L3 THEMIS ENPEP,785,0.22236024844720498,0.22098765432098766,0.22802547770700637,75117,631,606,179,5,"['TGFBR1', 'COL5A2', 'SV2C', 'ZNF595', 'USP43']","['TGFBR1', 'COL5A2', 'SV2C', 'ZNF595', 'USP43', 'HOPX', 'MYH9', 'CBLN2', 'FHL2', 'ANO3']",0.04700247146283606,fold_13
4.1,cluster_id,Exc L3-5 RORB TNNT2,535,0.11718252451916954,0.10060142154182614,0.34392523364485983,74353,1645,351,184,5,"['TGFBR1', 'COL5A2', 'USP43', 'HOPX', 'ANO3']","['TGFBR1', 'COL5A2', 'USP43', 'HOPX', 'MYH9', 'ANO3', 'FHL2', 'UST', 'MYO9B', 'CBLN2']",0.04802252462171207,fold_13
4.1,cluster_id,Exc L3-5 RORB LAMA4,250,0.2461799660441426,0.25,0.232,76109,174,192,58,4,"['TGFBR1', 'COL5A2', 'TRPC3', 'HOPX']","['TGFBR1', 'COL5A2', 'TRPC3', 'USP43', 'HOPX', 'MYH9', 'FNDC3B', 'UST', 'ANO3', 'FHL2']",0.06608201023665897,fold_13
4.1,cluster_id,Exc L5 THEMIS VILL,216,0.14136904761904762,0.1347517730496454,0.17592592592592593,76073,244,178,38,4,"['ZNF697', 'TGFBR1', 'CDK18', 'USP43']","['ZNF697', 'TGFBR1', 'CDK18', 'PKDCC', 'COL5A2', 'USP43', 'TRPC3', 'HOPX', 'FNDC3B', 'PGM3']",0.08221561924162563,fold_13
4.1,cluster_id,Exc L3 RORB OTOGL,2134,0.34277879341864714,0.38015930485155686,0.24601686972820994,73543,856,1609,525,3,"['CDK18', 'USP43', 'ANO3']","['CDK18', 'COL5A2', 'USP43', 'PNPLA7', 'ANO3', 'FHL2', 'MYO9B', 'FNDC3B', 'CBLN2', 'CFL1']",0.044126378738686446,fold_13
4.1,cluster_id,Exc L3-5 RORB LINC01202,640,0.11022286821705427,0.10435779816513761,0.1421875,75112,781,549,91,5,"['HOPX', 'UST', 'FHL2', 'ANO3', 'SFI1']","['HOPX', 'MYH9', 'UST', 'FHL2', 'ANO3', 'SFI1', 'MYO9B', 'CFL1', 'CCK']",0.028883788039340916,fold_13
4.1,cluster_id,Exc L5 THEMIS SLC22A18,1824,0.46862509992006396,0.589937106918239,0.2571271929824561,74383,326,1355,469,5,"['NPTX2', 'PKDCC', 'INTS1', 'COL5A2', 'KCNG2']","['NPTX2', 'PKDCC', 'INTS1', 'COL5A2', 'KCNG2', 'ZNF595', 'USP43', 'ANO3', 'PNPLA7', 'MYH9']",0.05776772366895423,fold_13
4.1,cluster_id,Exc L5-6 THEMIS TNFAIP6,1132,0.14226342710997442,0.13895394223263074,0.15724381625441697,74298,1103,954,178,5,"['ZNF595', 'KCNG2', 'HOPX', 'ANO3', 'CDIP1']","['ZNF595', 'KCNG2', 'HOPX', 'ANO3', 'CDIP1', 'MYH9', 'CBLN2', 'GALNT9', 'FHL2', 'MYO9B']",0.025853202243479086,fold_13
4.1,cluster_id,Exc L3-5 RORB LNX2,4631,0.38031584550777786,0.41902899967416096,0.27769380263442023,70119,1783,3345,1286,4,"['CDK18', 'PNPLA7', 'SORCS2', 'ANO3']","['CDK18', 'PKDCC', 'USP43', 'PNPLA7', 'SORCS2', 'ANO3', 'GALNT9', 'FHL2', 'UST', 'MYO9B']",0.03017681492125284,fold_13
4.1,cluster_id,Exc L3-5 RORB RPRM,1231,0.2504743833017078,0.37606837606837606,0.10722989439480098,75083,219,1099,132,4,"['MAT2B', 'GPX1', 'ATP6V1D', 'EIF4H']","['MAT2B', 'ATXN7L3B', 'GPX1', 'ATP6V1D', 'EIF4H', 'SORCS2', 'GALNT9', 'CFL1', 'UST', 'HIGD1A']",0.09828724448906243,fold_13
4.1,cluster_id,Exc L5 RORB MED8,309,0.13377926421404682,0.16326530612244897,0.07766990291262135,76101,123,285,24,5,"['CDK18', 'TGFBR1', 'KCNG2', 'ANO3', 'HOPX']","['CDK18', 'TGFBR1', 'USP43', 'KCNG2', 'ANO3', 'HOPX', 'MYH9', 'UST', 'MYO9B', 'CCK']",0.038146813597376344,fold_13
4.1,cluster_id,Exc L5 THEMIS FGF10,147,0.08033664881407804,0.07241379310344828,0.14285714285714285,76117,269,126,21,5,"['TGFBR1', 'NPTX2', 'COL5A2', 'KCNG2', 'HOPX']","['TGFBR1', 'NPTX2', 'COL5A2', 'USP43', 'KCNG2', 'HOPX', 'PGM3', 'CBLN2', 'ANO3', 'UST']",0.03417636119301412,fold_13
4.1,cluster_id,Exc L6 THEMIS LINC00343,905,0.07829343015999092,0.06980273141122914,0.15248618784530388,73789,1839,767,138,5,"['HPCAL4', 'USP43', 'HOPX', 'PNPLA7', 'CBLN2']","['HPCAL4', 'USP43', 'HOPX', 'PNPLA7', 'MYH9', 'CBLN2', 'ANO3', 'FNDC3B', 'FHL2', 'GALNT9']",0.03893212004417327,fold_13
4.1,cluster_id,Exc L6 THEMIS SLN,436,0.07432432432432433,0.06740196078431372,0.12614678899082568,75336,761,381,55,5,"['ARL4A', 'HPCAL4', 'USP43', 'PNPLA7', 'HOPX']","['ARL4A', 'MLLT6', 'HPCAL4', 'USP43', 'PNPLA7', 'HOPX', 'CBLN2', 'MYH9', 'ANO3', 'GALNT9']",0.050614945410759296,fold_13
4.1,cluster_id,Exc L6 THEMIS SNTG2,488,0.0869120654396728,0.0794392523364486,0.13934426229508196,75257,788,420,68,6,"['ZNF697', 'TGFBR1', 'USP43', 'HOPX', 'MYH9', 'ANO3']","['ZNF697', 'TGFBR1', 'USP43', 'HOPX', 'MYH9', 'ANO3', 'FNDC3B', 'CBLN2', 'FHL2', 'SSH1']",0.047136379763346364,fold_13
4.1,cluster_id,Exc L5-6 THEMIS SMYD1,327,0.15596880623875226,0.15522388059701492,0.15902140672782875,75923,283,275,52,5,"['PCDH1', 'ZNF697', 'CDK18', 'MLLT6', 'USP43']","['PCDH1', 'ZNF697', 'ZNF793', 'CDK18', 'MLLT6', 'USP43', 'FHL2', 'HOPX', 'MYO9B', 'PGM3']",0.08629386091814593,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 OR1L8,263,0.5247376311844077,0.693069306930693,0.2661596958174905,76239,31,193,70,4,"['LGR6', 'MAP3K8', 'NPTX2', 'PTK7']","['LGR6', 'MAP3K8', 'NPTX2', 'PTK7', 'PKDCC', 'SLC26A11', 'PNPLA7', 'TRPC3', 'KCNG2', 'FHL2']",0.12921412270763574,fold_13
4.1,cluster_id,Exc L5 THEMIS LINC01116,151,0.13806706114398423,0.15730337078651685,0.09271523178807947,76307,75,137,14,6,"['TTC39A', 'MAP3K8', 'PTK7', 'LIMK1', 'PKDCC', 'ZNF595']","['TTC39A', 'MAP3K8', 'PTK7', 'LIMK1', 'PKDCC', 'ZNF595', 'SV2C', 'NUP210', 'GALNT9', 'ANO3']",0.0723937358792972,fold_13
4.1,cluster_id,Exc L5 THEMIS RGPD6,241,0.06044325050369376,0.057692307692307696,0.07468879668049792,75998,294,223,18,5,"['MAP3K8', 'PTK7', 'PKDCC', 'NUP210', 'PCGF6']","['MAP3K8', 'PTK7', 'BRMS1L', 'PKDCC', 'NUP210', 'PCGF6', 'PGM3', 'GALNT9', 'FHL2', 'ANO3']",0.05919272939780501,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 C9orf135-AS1,2602,0.1378766248403336,0.12225183211192538,0.28209069946195237,68661,5270,1868,734,4,"['PNPLA7', 'ANO3', 'PGM3', 'GALNT9']","['PNPLA7', 'HOPX', 'ANO3', 'PGM3', 'GALNT9', 'FHL2', 'AP4S1', 'BMS1', 'SSH1', 'IFNAR1']",0.027262914731585278,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 FILIP1L,318,0.368763557483731,0.4503311258278146,0.2138364779874214,76132,83,250,68,3,"['MYBPC1', 'NPTX2', 'TRPC3']","['MYBPC1', 'MAP3K8', 'PTK7', 'NPTX2', 'TRPC3', 'NUP210', 'PNPLA7', 'GALNT9', 'ANO3', 'FHL2']",0.09352476793624061,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 SH2D1B,159,0.2159827213822894,0.2631578947368421,0.12578616352201258,76318,56,139,20,5,"['MYBPC1', 'MAP3K8', 'PTK7', 'TRPC3', 'KCNG2']","['MYBPC1', 'MAP3K8', 'PTK7', 'NPTX2', 'TRPC3', 'KCNG2', 'PNPLA7', 'GALNT9', 'ANO3', 'FHL2']",0.0919789903133383,fold_13
4.1,cluster_id,Exc L6 FEZF2 PDYN,22,0.39473684210526316,0.75,0.13636363636363635,76510,1,19,3,3,"['LGR6', 'PKIB', 'PHLDB1']","['COQ10B', 'LGR6', 'DUSP4', 'PKIB', 'DUSP1', 'PHLDB1', 'GPX1', 'NPTX2', 'TRPC3', 'CDIP1']",0.2722676088360032,fold_13
4.1,cluster_id,Exc L6 FEZF2 FFAR4,106,0.13245033112582782,0.16326530612244897,0.07547169811320754,76386,41,98,8,6,"['PTK7', 'SLC26A11', 'HPCAL4', 'ALDH1L2', 'PNPLA7', 'KCNG2']","['PTK7', 'SLC26A11', 'HPCAL4', 'ALDH1L2', 'PNPLA7', 'KCNG2', 'UST', 'SORCS2', 'PGM3', 'FHL2']",0.050821454353468326,fold_13
4.1,cluster_id,Exc L6 FEZF2 PROKR2,72,0.6089743589743589,0.9047619047619048,0.2638888888888889,76459,2,53,19,5,"['PTK7', 'NPTX2', 'VCAN', 'PNPLA7', 'SORCS2']","['PTK7', 'NPTX2', 'VCAN', 'PKDCC', 'PNPLA7', 'SORCS2', 'ANO3', 'MYH9', 'FHL2', 'UST']",0.08689754673187274,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 CFTR,108,0.2850877192982456,0.43333333333333335,0.12037037037037036,76408,17,95,13,5,"['DUSP1', 'SV2C', 'TRPC3', 'PNPLA7', 'FHL2']","['DUSP1', 'PTK7', 'SV2C', 'TRPC3', 'PNPLA7', 'FHL2', 'GALNT9', 'UST', 'MTX3', 'IFNAR1']",0.04615109437579425,fold_13
4.1,cluster_id,Exc L6 FEZF2 KLK7,1801,0.5250767656090072,0.6653696498054474,0.2848417545807885,74474,258,1288,513,4,"['PTK7', 'PNPLA7', 'UST', 'FHL2']","['MAP3K8', 'PTK7', 'INTS1', 'PNPLA7', 'UST', 'FHL2', 'GALNT9', 'PGM3', 'ANO3', 'FNDC3B']",0.04999671575003671,fold_13
4.1,cluster_id,Exc L6 FEZF2 POGK,127,0.09861932938856016,0.10526315789473684,0.07874015748031496,76321,85,117,10,4,"['BCL7A', 'PTK7', 'PKDCC', 'HPCAL4']","['BCL7A', 'PTK7', 'PKDCC', 'HPCAL4', 'PNPLA7', 'RING1', 'KCNG2', 'UST', 'FHL2', 'AP4S1']",0.10736640321025182,fold_13
4.1,cluster_id,Exc L5 FEZF2 CSN1S1,150,0.14522821576763487,0.1686746987951807,0.09333333333333334,76314,69,136,14,4,"['TCFL5', 'SLC22A14', 'DUSP1', 'COL5A2']","['TCFL5', 'SLC22A14', 'CEP85', 'DUSP1', 'COL5A2', 'LIMK1', 'PKDCC', 'SLC26A11', 'KCNG2', 'CBLN2']",0.30355074914934393,fold_13
4.1,cluster_id,Exc L3-5 FEZF2 ASGR2,620,0.3560371517027864,0.5476190476190477,0.14838709677419354,75837,76,528,92,5,"['TCTN2', 'HEATR4', 'PKDCC', 'COL5A2', 'LPXN']","['TCTN2', 'HEATR4', 'PKDCC', 'COL5A2', 'LIMK1', 'LPXN', 'SV2C', 'NUP210', 'ZNF595', 'SORCS2']",0.10750930828531292,fold_13
4.1,cluster_id,Exc L3-5 FEZF2 LINC01107,88,0.06944444444444445,0.06976744186046512,0.06818181818181818,76365,80,82,6,6,"['DNAAF5', 'TCTN2', 'SLC22A14', 'TMEM74B', 'PKDCC', 'LIMK1']","['DNAAF5', 'TCTN2', 'SLC22A14', 'TMEM74B', 'PKDCC', 'LIMK1', 'COL5A2', 'LPXN', 'ZNF595', 'SORCS2']",0.3557565113315928,fold_13
4.1,cluster_id,Exc L5 FEZF2 PKD2L1,280,0.165625,0.1606060606060606,0.18928571428571428,75976,277,227,53,3,"['PRDM10', 'SORCS2', 'ALDH1L2']","['PRDM10', 'SORCS2', 'TKT', 'NUP210', 'ALDH1L2', 'ABCE1', 'PGM3', 'UST', 'PFKM', 'LHPP']",0.0665702175075572,fold_13
4.1,cluster_id,Exc L5 FEZF2 NREP-AS1,229,0.25697503671071953,0.30973451327433627,0.15283842794759825,76226,78,194,35,4,"['FCHO1', 'EHMT2', 'SLC26A11', 'SORCS2']","['RBM24', 'FCHO1', 'EHMT2', 'SLC26A11', 'SORCS2', 'NUP210', 'TRPC3', 'ALDH1L2', 'UST', 'LHPP']",0.12291245571794122,fold_13
4.1,cluster_id,Exc L5 FEZF2 RNF144A-AS1,108,0.19021739130434784,0.17834394904458598,0.25925925925925924,76296,129,80,28,3,"['ITM2A', 'SORCS2', 'NUP210']","['ITM2A', 'EHMT2', 'SLC26A11', 'SORCS2', 'NUP210', 'UST', 'PFKM', 'MTX3', 'STAT4', 'PIK3R4']",0.07480685449615175,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 IFNG-AS1,753,0.5597365945437441,0.5862068965517241,0.47410358565737054,75528,252,396,357,2,"['SORCS2', 'UST']","['SORCS2', 'NUP210', 'UST', 'ALDH1L2', 'LHPP', 'PGM3', 'GALNT9', 'PFKM', 'STAT4', 'PIK3R4']",0.06152667702639163,fold_13
4.1,cluster_id,Exc L5-6 FEZF2 LPO,117,0.18134715025906736,0.3684210526315789,0.05982905982905983,76404,12,110,7,5,"['RBM24', 'FCHO1', 'DUSP1', 'NPTX2', 'NUP210']","['RBM24', 'FCHO1', 'PKIB', 'DUSP1', 'NPTX2', 'NUP210', 'SORCS2', 'TRPC3', 'GALNT9', 'UST']",0.16407871715850877,fold_13
4.1,cluster_id,OPC L1-6 PDGFRA COL20A1,283,0.8439355385920272,0.8883928571428571,0.7031802120141343,76225,25,84,199,2,"['VCAN', 'SLC9A9']","['TEK', 'LRP4', 'VCAN', 'UST', 'SLC9A9', 'ETV5']",0.0966823770800862,fold_13
4.1,cluster_id,Oligo L3-6 OPALIN ENPP6,535,0.48738922972051807,0.6137339055793991,0.2672897196261682,75908,90,392,143,2,"['CDK18', 'STAT2']","['RASSF2', 'CUEDC1', 'PHLDB1', 'CDK18', 'MEGF10', 'STAT2', 'MYO9B', 'SLC9A9', 'MOB3B', 'INTU']",0.15836387312796013,fold_13
4.1,cluster_id,Oligo L2-6 OPALIN FTH1P3,2300,0.7131126831733199,0.8041310541310541,0.4908695652173913,73958,275,1171,1129,2,"['PHLDB1', 'CDK18']","['PHLDB1', 'CDK18', 'MEGF10', 'SLC9A9', 'MOB3B', 'NAPEPLD']",0.23290989094141168,fold_13
4.1,cluster_id,Oligo L5-6 OPALIN LDLRAP1,6,0.5,1.0,0.16666666666666666,76527,0,5,1,3,"['STEAP1B', 'CBR1', 'PHLDB1']","['STEAP1B', 'CBR1', 'GNE', 'CUEDC1', 'ITM2A', 'PHLDB1', 'CDK18', 'MEGF10', 'TMEM50B', 'SORCS2']",1.0,fold_13
4.1,cluster_id,Astro L1-6 FGFR3 AQP1,119,0.3825136612021858,0.875,0.11764705882352941,76412,2,105,14,2,"['VCAN', 'CIRBP']","['VCAN', 'CIRBP']",0.06604462453732267,fold_13
4.1,cluster_id,Astro L1 FGFR3 SERPINI2,72,0.25,0.4117647058823529,0.09722222222222222,76451,10,65,7,4,"['LRP4', 'MEGF10', 'VCAN', 'SORCS2']","['PRDM16', 'LRP4', 'MEGF10', 'VCAN', 'SORCS2', 'DNAH7', 'INTU', 'SLC9A9', 'STXBP6']",0.10112314519331285,fold_13
4.1,cluster_id,Astro L1-6 FGFR3 PLCG1,377,0.6244424620874219,0.7526881720430108,0.3713527851458886,76110,46,237,140,2,"['PRDM16', 'MEGF10']","['PRDM16', 'MEGF10', 'DNAH7', 'SLC9A9', 'PIK3C2A']",0.47523790392779874,fold_13
4.1,cluster_id,Endo L2-5 NOSTRIN SRGN,64,0.9239130434782609,0.9622641509433962,0.796875,76467,2,13,51,1,['CLDN5'],"['CLDN5', 'ITM2A', 'PTPRB', 'STXBP6', 'ESYT2']",1.0,fold_13
4.1,cluster_id,VLMC L1-5 PDGFRA COLEC12,40,0.8035714285714286,0.84375,0.675,76488,5,13,27,1,['RBMS3'],"['FNDC3B', 'UST', 'RBMS3', 'MOB3B']",0.02983647800325725,fold_13
4.1,cluster_id,Micro L1-6 TYROBP CD74,108,0.8913934426229508,0.9157894736842105,0.8055555555555556,76417,8,21,87,1,['APBB1IP'],"['APBB1IP', 'RUNX1', 'TGFBR1', 'SLC9A9', 'MKNK1']",1.0,fold_13
4.1,cluster_id,Inh L1 LAMP5 PVRL2,94,0.22988505747126436,0.22429906542056074,0.2553191489361702,76356,83,70,24,4,"['RELN', 'SST', 'MYO16', 'GOLGA1']","['RELN', 'NUCB2', 'SST', 'GREB1L', 'MYO16', 'GOLGA1', 'CCDC136']",0.03424517576158778,fold_14
4.1,cluster_id,Inh L1 LAMP5 RAB11FIP1,246,0.4024767801857585,0.52,0.21138211382113822,76239,48,194,52,4,"['RELN', 'MYO16', 'GOLGA1', 'NRIP3']","['RELN', 'MYO16', 'GOLGA1', 'UFL1', 'ARHGAP17', 'NRIP3', 'GRIP2']",0.03406720443963012,fold_14
4.1,cluster_id,Inh L1-6 LAMP5 AARD,1539,0.5951390044947561,0.640107430617726,0.4645873944119558,74592,402,824,715,2,"['DPF3', 'MYO16']","['DPF3', 'MYO16', 'NRIP3', 'UFL1', 'GRIP2', 'XPOT']",0.033457473056653184,fold_14
4.1,cluster_id,Inh L1-6 LAMP5 NES,419,0.2900107411385607,0.421875,0.1288782816229117,76040,74,365,54,2,"['DPF3', 'NRIP3']","['DPF3', 'MYO16', 'NRIP3', 'GRIP2']",0.030541474125112336,fold_14
4.1,cluster_id,Inh L1-6 LAMP5 CA1,465,0.36487322201607914,0.4097222222222222,0.2537634408602151,75898,170,347,118,3,"['HTRA1', 'MYO16', 'GREB1L']","['HTRA1', 'MYO16', 'GREB1L', 'ARHGAP17']",0.030218555918311855,fold_14
4.1,cluster_id,Inh L5-6 LAMP5 CRABP1,923,0.2932837143363459,0.2805084745762712,0.35861321776814736,74761,849,592,331,3,"['MYO16', 'UFL1', 'NRIP3']","['RNFT2', 'MYO16', 'ARHGAP17', 'UFL1', 'NRIP3', 'GOLGA1', 'MED15', 'CASC3', 'XPOT', 'GTPBP10']",0.02599844542183286,fold_14
4.1,cluster_id,Inh L3-6 PAX6 LINC01497,84,0.8088235294117647,0.9361702127659575,0.5238095238095238,76446,3,40,44,3,"['ANGPT1', 'RELN', 'KLHL1']","['FLRT1', 'FAM161A', 'NUCB2', 'ANGPT1', 'RELN', 'KLHL1', 'GREB1L', 'PHF1', 'EIF2AK1', 'MYO16']",0.08252945665123597,fold_14
4.1,cluster_id,Inh L1 PAX6 MIR101-1,139,0.6267806267806267,0.8301886792452831,0.31654676258992803,76385,9,95,44,4,"['ST8SIA6', 'RELN', 'GREB1L', 'MYO16']","['ST8SIA6', 'RELN', 'GREB1L', 'CNTLN', 'ANGPT1', 'MYO16', 'UFL1', 'CD59', 'USP46']",0.07371361427043432,fold_14
4.1,cluster_id,Inh L1 PAX6 CHRFAM7A,185,0.27303754266211605,0.5925925925925926,0.08648648648648649,76337,11,169,16,2,"['RELN', 'CNTLN']","['RELN', 'ANGPT1', 'CNTLN', 'GREB1L', 'MYO16']",0.04376878443419897,fold_14
4.1,cluster_id,Inh L1-6 VIP SLC7A6OS,61,0.3111111111111111,0.34146341463414637,0.22950819672131148,76445,27,47,14,4,"['GFRA2', 'DPF3', 'ANGPT1', 'MYO16']","['GFRA2', 'DPF3', 'HTRA1', 'ANGPT1', 'CNTLN', 'MYO16', 'CD59', 'ARHGAP17', 'PRKAA1', 'CDK5R1']",0.04873235820826134,fold_14
4.1,cluster_id,Inh L2 PAX6 FREM2,108,0.3424657534246575,0.43478260869565216,0.18518518518518517,76399,26,88,20,3,"['ST8SIA6', 'L3MBTL3', 'HTRA1']","['ST8SIA6', 'COX7A2', 'L3MBTL3', 'RELN', 'HTRA1', 'HEXA', 'DPF3', 'GFRA2', 'CNTLN', 'MYO16']",0.08788990605497635,fold_14
4.1,cluster_id,Inh L1-2 VIP HTR3A,42,0.24193548387096775,0.6,0.07142857142857142,76489,2,39,3,4,"['FLRT1', 'FAM107B', 'GLRA3', 'CNTLN']","['FLRT1', 'FAM107B', 'GLRA3', 'CNTLN', 'UFL1']",0.05841386205830425,fold_14
4.1,cluster_id,Inh L1-2 VIP WNT4,52,0.2631578947368421,0.6666666666666666,0.07692307692307693,76479,2,48,4,4,"['FLRT1', 'CPNE7', 'L3MBTL3', 'GLRA3']","['FLRT1', 'CPNE7', 'PRDM10', 'L3MBTL3', 'GLRA3', 'ANGPT1', 'HTRA1', 'EIF2AK1', 'HEXA', 'CNTLN']",0.08610014408787975,fold_14
4.1,cluster_id,Inh L1 LAMP5 BMP2,352,0.6325301204819277,0.6885245901639344,0.4772727272727273,76105,76,184,168,3,"['RELN', 'SST', 'MYO16']","['RELN', 'GREB1L', 'GLRA3', 'SST', 'MYO16', 'GOLGA1', 'MPPED1']",0.03518808247704868,fold_14
4.1,cluster_id,Inh L1 LAMP5 NMBR,193,0.6051437216338881,0.6837606837606838,0.41450777202072536,76303,37,113,80,2,"['RELN', 'GLRA3']","['RELN', 'GLRA3', 'GREB1L', 'MYO16']",0.08595205458674016,fold_14
4.1,cluster_id,Inh L1 PVALB SST ASIC4,186,0.05181347150259067,0.08,0.021505376344086023,76301,46,182,4,2,"['PLCH1', 'HRH2']","['PLCH1', 'HRH2']",0.017851666031051382,fold_14
4.1,cluster_id,Inh L1 SST P4HA3,38,0.18292682926829268,0.2727272727272727,0.07894736842105263,76487,8,35,3,3,"['ST8SIA6', 'RELN', 'XPOT']","['ST8SIA6', 'RELN', 'XPOT', 'MYO16']",0.05338438209909374,fold_14
4.1,cluster_id,Inh L1 SST DEFB108B,223,0.15780245470485096,0.14516129032258066,0.242152466367713,75992,318,169,54,2,"['RELN', 'PLCH1']","['RELN', 'PLCH1']",0.03280329498324781,fold_14
4.1,cluster_id,Inh L1-3 VIP CBLN1,464,0.6070574162679426,0.6721854304635762,0.4375,75970,99,261,203,3,"['RELN', 'DPF3', 'PLCH1']","['RELN', 'DPF3', 'PLCH1']",0.04841774272048107,fold_14
4.1,cluster_id,Inh L1-2 VIP EXPH5,509,0.3592233009708738,0.42857142857142855,0.2180746561886051,75876,148,398,111,4,"['DPF3', 'RELN', 'GREB1L', 'MYO16']","['DPF3', 'RELN', 'HTRA1', 'CNTLN', 'GREB1L', 'MYO16']",0.028788490782539235,fold_14
4.1,cluster_id,Inh L1-3 VIP HSPB6,396,0.18841166936790923,0.17953667953667954,0.23484848484848486,75712,425,303,93,3,"['RELN', 'DPF3', 'HTRA1']","['RELN', 'DPF3', 'HTRA1']",0.04457885314196484,fold_14
4.1,cluster_id,Inh L1-2 VIP PTGER3,84,0.12867647058823528,0.14893617021276595,0.08333333333333333,76409,40,77,7,5,"['CXXC5', 'DUSP16', 'SAP18', 'HTRA1', 'DPF3']","['CXXC5', 'DUSP16', 'SAP18', 'PHF1', 'HTRA1', 'DPF3', 'TMEM242', 'CNTLN', 'FAM217B', 'CMPK1']",0.07311081105581264,fold_14
4.1,cluster_id,Inh L1-2 VIP SCML4,128,0.11597938144329897,0.13846153846153847,0.0703125,76349,56,119,9,5,"['MYL6B', 'DPF3', 'ERMP1', 'CNTLN', 'CASC3']","['MYL6B', 'DPF3', 'ERMP1', 'CNTLN', 'USP46', 'CASC3', 'CCDC136', 'PRKAA1', 'UFL1', 'CD59']",0.03185536184798786,fold_14
4.1,cluster_id,Inh L1-3 VIP FNDC1,111,0.05896805896805897,0.0498960498960499,0.21621621621621623,75965,457,87,24,3,"['DPF3', 'CD59', 'SMYD2']","['DPF3', 'CD59', 'SMYD2', 'FILIP1L']",0.026096398505152253,fold_14
4.1,cluster_id,Inh L1-3 VIP CHRNA2,310,0.27233115468409586,0.32894736842105265,0.16129032258064516,76121,102,260,50,4,"['ANGPT1', 'HTRA1', 'DPF3', 'RELN']","['ANGPT1', 'HTRA1', 'DPF3', 'RELN', 'CNTLN', 'TMEM242', 'MYO16', 'FILIP1L']",0.04965713295755003,fold_14
4.1,cluster_id,Inh L2 VIP SLC6A16,288,0.25,0.3082706766917293,0.1423611111111111,76153,92,247,41,3,"['DPF3', 'ANGPT1', 'PLCH1']","['DPF3', 'ANGPT1', 'CNTLN', 'PLCH1']",0.040042653341028966,fold_14
4.1,cluster_id,Inh L1 VIP KLHDC8B,95,0.2094240837696335,0.3333333333333333,0.08421052631578947,76422,16,87,8,3,"['ANGPT1', 'DPF3', 'SMYD2']","['ANGPT1', 'HTRA1', 'PHF1', 'DPF3', 'SMYD2', 'CTBP2', 'CDK5R1', 'MYO16']",0.04275333293680737,fold_14
