clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-6 LAMP5 NES,DLX6-AS1,0.10752821203757071,1.4701950982701464,0.6502516337010324
Inh L1-6 LAMP5 NES,KLF3-AS1,0.09591468893753972,0.6809895231824766,0.635110326310331
Inh L1-6 LAMP5 CA1,SLC6A1-AS1,0.11957325708738249,0.7880212504576635,0.8650735702133846
Inh L1-6 LAMP5 CA1,LINC00299,0.20506048251955705,1.7549178441625823,0.8537016782722514
Inh L1-6 LAMP5 CA1,ARHGEF26-AS1,0.08623292409496829,0.33841492227581604,0.7978193890989088
Inh L1-6 LAMP5 CA1,PWRN1,0.0972820356513644,0.3595829967083323,0.7531205876078547
Inh L1-6 LAMP5 CA1,ADAMTS9-AS2,0.18450146035514844,1.8384783938013567,0.7216615758913262
Inh L1-6 LAMP5 CA1,KLF3-AS1,0.12194397328815325,0.7028360482983654,0.642809030825064
Inh L1-6 LAMP5 CA1,MIR4500HG,0.08709652551468655,0.43327438680659236,0.6263696183682838
Inh L1-6 LAMP5 CA1,CASC15,0.0983093414887396,0.46244929681395447,0.6125429072694384
Inh L5-6 LAMP5 CRABP1,SFTA3,0.3078705757414313,0.47262088880367176,1.0
Inh L5-6 LAMP5 CRABP1,LINC00298,0.052318053598731096,0.5370986068246081,0.9365079365079365
Inh L5-6 LAMP5 CRABP1,IPO9-AS1,0.02702291392066856,0.39539191164072385,0.9215014193666698
Inh L5-6 LAMP5 CRABP1,ZNF385D-AS2,0.04484586568088564,0.40473311672628715,0.9143782964291516
Inh L5-6 LAMP5 CRABP1,SLC6A1-AS1,0.046507946921945396,1.1569543256085282,0.9041129206904553
Inh L5-6 LAMP5 CRABP1,LINC00299,0.10169592188669915,2.132736064907802,0.863790796149049
Inh L5-6 LAMP5 CRABP1,LIPE-AS1,0.026662193096409794,0.4648346626149201,0.8063949681573759
Inh L5-6 LAMP5 CRABP1,ARHGEF26-AS1,0.02529685432523666,0.4069707545657517,0.7997910449849849
Inh L5-6 LAMP5 CRABP1,SOX2-OT,0.13345555312389631,3.3630418161729345,0.6678909576150858
Inh L5-6 LAMP5 CRABP1,SRGAP2-AS1,0.026363134044173866,0.431508385353185,0.6627613130372243
Inh L3-6 PAX6 LINC01497,SPANXA2-OT1,0.056205692107101995,0.14773170673870492,0.9920634920634921
