software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,ann_finest_level,Goblet (subsegmental),968,0.032537837345003644,0.026320641652069696,0.5898760330578512,469254,21123,397,571,2,"['ENSG00000153446', 'ENSG00000120885']","['ENSG00000153446', 'ENSG00000120885']",0.102464125,fold_10
4.1,ann_finest_level,AT0,1440,0.142721217887726,0.1736613603473227,0.08333333333333333,489334,571,1320,120,2,"['ENSG00000153446', 'ENSG00000136830']","['ENSG00000153446', 'ENSG00000136830', 'ENSG00000103811', 'ENSG00000104823']",0.18529634,fold_10
4.1,ann_finest_level,pre-TB secretory,4393,0.14660388376051386,0.124053826745164,0.5372183018438424,470288,16664,2033,2360,2,"['ENSG00000153446', 'ENSG00000120885']","['ENSG00000153446', 'ENSG00000120885', 'ENSG00000103811']",0.0983313,fold_10
4.1,ann_finest_level,Ionocyte,561,0.12726054922973878,0.1630901287553648,0.0677361853832442,490589,195,523,38,5,"['ENSG00000101460', 'ENSG00000176945', 'ENSG00000146376', 'ENSG00000134056', 'ENSG00000165678']","['ENSG00000101460', 'ENSG00000176945', 'ENSG00000146376', 'ENSG00000134056', 'ENSG00000047410', 'ENSG00000165678', 'ENSG00000169021', 'ENSG00000086065', 'ENSG00000119707', 'ENSG00000107581']",0.18926314,fold_10
4.1,ann_finest_level,Tuft,165,0.026569572918716786,0.021969080553295363,0.16363636363636364,489978,1202,138,27,6,"['ENSG00000176945', 'ENSG00000162496', 'ENSG00000158470', 'ENSG00000198561', 'ENSG00000135446', 'ENSG00000134056']","['ENSG00000176945', 'ENSG00000162496', 'ENSG00000158470', 'ENSG00000198561', 'ENSG00000135446', 'ENSG00000134056', 'ENSG00000073803', 'ENSG00000182944', 'ENSG00000145912', 'ENSG00000119707']",0.23605123,fold_10
4.1,ann_finest_level,Neuroendocrine,159,0.6422018348623854,1.0,0.2641509433962264,491186,0,117,42,4,"['ENSG00000137502', 'ENSG00000121653', 'ENSG00000104381', 'ENSG00000262246']","['ENSG00000129167', 'ENSG00000137502', 'ENSG00000121653', 'ENSG00000104381', 'ENSG00000262246', 'ENSG00000134709', 'ENSG00000165475', 'ENSG00000104341', 'ENSG00000101460', 'ENSG00000010404']",1.0,fold_10
4.1,ann_finest_level,SMG serous (nasal),1472,0.0013088374079508428,0.0010497310064296024,0.10326086956521739,345226,144647,1320,152,1,['ENSG00000169021'],"['ENSG00000145912', 'ENSG00000169021']",0.013542531,fold_10
4.1,ann_finest_level,SMG mucous,537,0.0022103555620499524,0.001770042584706536,0.4450651769087523,356022,134786,298,239,1,['ENSG00000145912'],['ENSG00000145912'],0.04234779,fold_10
4.1,ann_finest_level,SMG duct,1274,0.28535534816941854,0.42063492063492064,0.12480376766091052,489852,219,1115,159,2,"['ENSG00000073803', 'ENSG00000120885']","['ENSG00000198561', 'ENSG00000136830', 'ENSG00000135842', 'ENSG00000073803', 'ENSG00000134056', 'ENSG00000120885', 'ENSG00000086065', 'ENSG00000104823', 'ENSG00000119707', 'ENSG00000062716']",0.075767666,fold_10
4.1,ann_finest_level,AT2,31248,0.8257244938467646,0.9575325123719646,0.5325140809011777,459359,738,14608,16640,2,"['ENSG00000153446', 'ENSG00000103811']","['ENSG00000143418', 'ENSG00000153446', 'ENSG00000103811', 'ENSG00000134056', 'ENSG00000104823', 'ENSG00000169021', 'ENSG00000165678', 'ENSG00000107581']",0.16270266,fold_10
4.1,ann_finest_level,AT2 proliferating,976,0.051780752715332154,0.04414535666218035,0.1680327868852459,486818,3551,812,164,4,"['ENSG00000143418', 'ENSG00000136830', 'ENSG00000135446', 'ENSG00000103811']","['ENSG00000143418', 'ENSG00000136830', 'ENSG00000135446', 'ENSG00000153446', 'ENSG00000103811', 'ENSG00000134056', 'ENSG00000182944', 'ENSG00000104823', 'ENSG00000145912', 'ENSG00000047410']",0.27055746,fold_10
4.1,ann_finest_level,EC arterial,7391,0.12790863668807995,0.11006920273535073,0.3636855635232039,462221,21733,4703,2688,2,"['ENSG00000078596', 'ENSG00000196126']","['ENSG00000078596', 'ENSG00000196126']",0.11190074,fold_10
4.1,ann_finest_level,EC aerocyte capillary,7157,0.7665429659260687,0.9361389052383755,0.4444599692608635,483971,217,3976,3181,2,"['ENSG00000171243', 'ENSG00000196126']","['ENSG00000171243', 'ENSG00000078596', 'ENSG00000196126']",0.52199996,fold_10
4.1,ann_finest_level,EC general capillary,16048,0.09617222920194461,0.07910477099772542,0.7021435692921236,344121,131176,4780,11268,1,['ENSG00000196126'],['ENSG00000196126'],0.040109415,fold_10
4.1,ann_finest_level,EC venous systemic,6557,0.4170692431561997,0.5776092774308653,0.1974988561842306,483841,947,5262,1295,3,"['ENSG00000078596', 'ENSG00000120885', 'ENSG00000196126']","['ENSG00000078596', 'ENSG00000120885', 'ENSG00000196126']",0.054215875,fold_10
4.1,ann_finest_level,EC venous pulmonary,6418,0.2668392136936708,0.2376944837340877,0.5236833904643191,474148,10779,3057,3361,1,['ENSG00000120885'],['ENSG00000120885'],0.07161782,fold_10
4.1,ann_finest_level,Lymphatic EC mature,4001,0.4075255950006648,0.696590909090909,0.15321169707573107,487077,267,3388,613,2,"['ENSG00000136732', 'ENSG00000120885']","['ENSG00000136732', 'ENSG00000120885']",0.08950599,fold_10
4.1,ann_finest_level,Lymphatic EC proliferating,28,0.03333333333333333,0.029411764705882353,0.07142857142857142,491251,66,26,2,5,"['ENSG00000130202', 'ENSG00000177666', 'ENSG00000135446', 'ENSG00000132334', 'ENSG00000136732']","['ENSG00000130202', 'ENSG00000177666', 'ENSG00000135446', 'ENSG00000132334', 'ENSG00000136732', 'ENSG00000086065', 'ENSG00000047410', 'ENSG00000145912', 'ENSG00000182944', 'ENSG00000104823']",0.12765034,fold_10
4.1,ann_finest_level,Lymphatic EC differentiating,566,0.0029920088430483585,0.0023964253322127827,0.508833922261484,370888,119891,278,288,1,['ENSG00000120885'],['ENSG00000120885'],0.03168381,fold_10
4.1,ann_finest_level,Peribronchial fibroblasts,1573,0.12354624159328206,0.10497237569060773,0.4227590591226955,484102,5670,908,665,1,['ENSG00000106624'],"['ENSG00000106624', 'ENSG00000120885']",0.17483611,fold_10
4.1,ann_finest_level,Adventitial fibroblasts,10321,0.6822655033635909,0.7833052276559865,0.4500532894099409,479739,1285,5676,4645,2,"['ENSG00000180447', 'ENSG00000106624']","['ENSG00000180447', 'ENSG00000078596', 'ENSG00000168386', 'ENSG00000106624', 'ENSG00000136732', 'ENSG00000120885', 'ENSG00000086065', 'ENSG00000104823', 'ENSG00000047410', 'ENSG00000119707']",0.28389847,fold_10
4.1,ann_finest_level,Alveolar fibroblasts,5182,0.2770195342489124,0.2844940867279895,0.2506754148977229,482896,3267,3883,1299,2,"['ENSG00000106624', 'ENSG00000062716']","['ENSG00000106624', 'ENSG00000136732', 'ENSG00000062716', 'ENSG00000120885']",0.092549965,fold_10
4.1,ann_finest_level,Pericytes,3032,0.30319614711033277,0.7213541666666666,0.09135883905013192,488206,107,2755,277,2,"['ENSG00000171862', 'ENSG00000168386']","['ENSG00000171862', 'ENSG00000168386']",0.5862948,fold_10
4.1,ann_finest_level,Subpleural fibroblasts,276,0.06357965451055662,0.05447070914696814,0.19202898550724637,490149,920,223,53,6,"['ENSG00000180447', 'ENSG00000135446', 'ENSG00000197321', 'ENSG00000106624', 'ENSG00000136732', 'ENSG00000104823']","['ENSG00000180447', 'ENSG00000135446', 'ENSG00000197321', 'ENSG00000106624', 'ENSG00000136732', 'ENSG00000104823', 'ENSG00000086065', 'ENSG00000145912', 'ENSG00000062716', 'ENSG00000047410']",0.13187824,fold_10
4.1,ann_finest_level,Myofibroblasts,716,0.27298850574712646,0.6951219512195121,0.07960893854748603,490604,25,659,57,2,"['ENSG00000106624', 'ENSG00000120885']","['ENSG00000168386', 'ENSG00000106624', 'ENSG00000120885']",0.1176413,fold_10
4.1,ann_finest_level,Smooth muscle,2996,0.17708061570571354,0.17607003891050585,0.18124165554072097,485808,2541,2453,543,2,"['ENSG00000168386', 'ENSG00000106624']","['ENSG00000168386', 'ENSG00000106624']",0.12317707,fold_10
4.1,ann_finest_level,Smooth muscle FAM83D+,335,0.35749751737835156,0.42857142857142855,0.21492537313432836,490914,96,263,72,2,"['ENSG00000145936', 'ENSG00000120885']","['ENSG00000145936', 'ENSG00000168386', 'ENSG00000106624', 'ENSG00000120885']",0.5264657,fold_10
4.1,ann_finest_level,SM activated stress response,556,0.25236593059936907,0.2585858585858586,0.2302158273381295,490422,367,428,128,3,"['ENSG00000162458', 'ENSG00000135842', 'ENSG00000168386']","['ENSG00000162458', 'ENSG00000135842', 'ENSG00000197321', 'ENSG00000168386', 'ENSG00000106624', 'ENSG00000182944', 'ENSG00000047410', 'ENSG00000104823', 'ENSG00000119707', 'ENSG00000062716']",0.4042223,fold_10
4.1,ann_finest_level,Mesothelium,230,0.04821327283040272,0.0412621359223301,0.14782608695652175,490325,790,196,34,5,"['ENSG00000180447', 'ENSG00000136732', 'ENSG00000086065', 'ENSG00000145912', 'ENSG00000104823']","['ENSG00000180447', 'ENSG00000136732', 'ENSG00000086065', 'ENSG00000145912', 'ENSG00000104823', 'ENSG00000047410', 'ENSG00000169021', 'ENSG00000119707', 'ENSG00000120885', 'ENSG00000165678']",0.05195222,fold_10
4.1,ann_finest_level,Hematopoietic stem cells,60,0.008992805755395683,0.007306889352818371,0.11666666666666667,490334,951,53,7,6,"['ENSG00000078596', 'ENSG00000135446', 'ENSG00000136732', 'ENSG00000182944', 'ENSG00000145912', 'ENSG00000104823']","['ENSG00000078596', 'ENSG00000135446', 'ENSG00000136732', 'ENSG00000182944', 'ENSG00000145912', 'ENSG00000104823', 'ENSG00000047410', 'ENSG00000169021', 'ENSG00000107581', 'ENSG00000062716']",0.070873454,fold_10
4.1,ann_finest_level,B cells,4511,0.14972164693811632,0.1310058187863674,0.3493682110396808,476380,10454,2935,1576,2,"['ENSG00000101109', 'ENSG00000196126']","['ENSG00000101109', 'ENSG00000196126']",0.13178101,fold_10
4.1,ann_finest_level,Plasma cells,1773,0.009378697935512895,0.007529068169863315,0.5408911449520587,363158,126414,814,959,1,['ENSG00000136732'],"['ENSG00000136732', 'ENSG00000103811']",0.027355783,fold_10
4.1,ann_finest_level,CD4 T cells,21285,0.20191890603459012,0.1777874416230218,0.4417665022316185,426574,43486,11882,9403,1,['ENSG00000101109'],['ENSG00000101109'],0.1598702,fold_10
4.1,ann_finest_level,T cells proliferating,500,0.14511873350923482,0.1732283464566929,0.088,490635,210,456,44,6,"['ENSG00000156127', 'ENSG00000066379', 'ENSG00000101109', 'ENSG00000241553', 'ENSG00000182944', 'ENSG00000136732']","['ENSG00000156127', 'ENSG00000066379', 'ENSG00000101109', 'ENSG00000241553', 'ENSG00000182944', 'ENSG00000136732', 'ENSG00000047410', 'ENSG00000119707', 'ENSG00000104823', 'ENSG00000169021']",0.13473439,fold_10
4.1,ann_finest_level,NK cells,16978,0.5521234632326985,0.5078709586333474,0.84750854046413,460424,13943,2589,14389,1,['ENSG00000134539'],['ENSG00000134539'],1.0,fold_10
4.1,ann_finest_level,DC1,322,0.0970873786407767,0.09053497942386832,0.13664596273291926,490581,442,278,44,6,"['ENSG00000095794', 'ENSG00000135842', 'ENSG00000132334', 'ENSG00000101109', 'ENSG00000241553', 'ENSG00000073803']","['ENSG00000095794', 'ENSG00000135842', 'ENSG00000132334', 'ENSG00000101109', 'ENSG00000241553', 'ENSG00000073803', 'ENSG00000136732', 'ENSG00000196126', 'ENSG00000119707', 'ENSG00000062716']",0.16929798,fold_10
4.1,ann_finest_level,DC2,9133,0.3778555944638986,0.43468252445808553,0.24811124493594658,479265,2947,6867,2266,1,['ENSG00000196126'],"['ENSG00000159189', 'ENSG00000173369', 'ENSG00000103811', 'ENSG00000196126']",0.057741467,fold_10
4.1,ann_finest_level,Migratory DCs,312,0.2,0.28865979381443296,0.08974358974358974,490964,69,284,28,5,"['ENSG00000101109', 'ENSG00000130202', 'ENSG00000073803', 'ENSG00000103811', 'ENSG00000196126']","['ENSG00000101109', 'ENSG00000130202', 'ENSG00000241553', 'ENSG00000073803', 'ENSG00000103811', 'ENSG00000196126']",0.14142665,fold_10
4.1,ann_finest_level,Plasmacytoid DCs,552,0.03291694800810263,0.026961631524369166,0.2826086956521739,485163,5630,396,156,2,"['ENSG00000132334', 'ENSG00000196126']","['ENSG00000132334', 'ENSG00000196126']",0.12875119,fold_10
4.1,ann_finest_level,Alveolar macrophages,31248,0.5937261102230871,0.6519603167032338,0.43743599590373783,452800,7297,17579,13669,2,"['ENSG00000197321', 'ENSG00000173369']","['ENSG00000110446', 'ENSG00000197321', 'ENSG00000173369', 'ENSG00000159189', 'ENSG00000000938', 'ENSG00000241553', 'ENSG00000146376', 'ENSG00000136732', 'ENSG00000086065', 'ENSG00000104823']",0.15555695,fold_10
4.1,ann_finest_level,Alveolar Mph CCL3+,8065,0.47380668075074245,0.5033338754268987,0.38375697458152513,480226,3054,4970,3095,3,"['ENSG00000139211', 'ENSG00000158470', 'ENSG00000159189']","['ENSG00000139211', 'ENSG00000110446', 'ENSG00000158470', 'ENSG00000197321', 'ENSG00000159189', 'ENSG00000173369', 'ENSG00000000938', 'ENSG00000241553', 'ENSG00000146376', 'ENSG00000136732']",0.3677388,fold_10
4.1,ann_finest_level,Alveolar Mph MT-positive,1203,0.024094762756380998,0.01945090458787641,0.5353283458021613,457677,32465,559,644,2,"['ENSG00000000938', 'ENSG00000173369']","['ENSG00000000938', 'ENSG00000173369', 'ENSG00000159189', 'ENSG00000103811']",0.16209887,fold_10
4.1,ann_finest_level,Alveolar Mph proliferating,1061,0.09361755961793915,0.08028207214537564,0.27898209236569277,486893,3391,765,296,4,"['ENSG00000135446', 'ENSG00000135842', 'ENSG00000172301', 'ENSG00000173369']","['ENSG00000135446', 'ENSG00000135842', 'ENSG00000172301', 'ENSG00000173369', 'ENSG00000159189', 'ENSG00000000938', 'ENSG00000146376', 'ENSG00000134056', 'ENSG00000073803', 'ENSG00000136732']",0.15671769,fold_10
4.1,ann_finest_level,Monocyte-derived Mph,28223,0.28499129867973605,0.27587130569362184,0.32842008291110086,438792,24330,18954,9269,3,"['ENSG00000159189', 'ENSG00000146376', 'ENSG00000103811']","['ENSG00000000938', 'ENSG00000159189', 'ENSG00000173369', 'ENSG00000146376', 'ENSG00000103811', 'ENSG00000169021', 'ENSG00000165678', 'ENSG00000196126', 'ENSG00000107581']",0.093205795,fold_10
4.1,ann_finest_level,Interstitial Mph perivascular,4805,0.16564266404521996,0.1734877734877735,0.14027055150884496,483329,3211,4131,674,4,"['ENSG00000132334', 'ENSG00000159189', 'ENSG00000146376', 'ENSG00000241553']","['ENSG00000132334', 'ENSG00000159189', 'ENSG00000173369', 'ENSG00000146376', 'ENSG00000241553', 'ENSG00000103811', 'ENSG00000062716', 'ENSG00000196126', 'ENSG00000107581']",0.13821638,fold_10
4.1,ann_finest_level,Classical monocytes,17695,0.3051714491247702,0.34043691484618815,0.21576716586606387,466253,7397,13877,3818,2,"['ENSG00000132334', 'ENSG00000000938']","['ENSG00000132334', 'ENSG00000000938', 'ENSG00000062716']",0.13549483,fold_10
4.1,ann_finest_level,Non-classical monocytes,8834,0.21310950056697728,0.21795033404764907,0.19572107765451663,476307,6204,7105,1729,3,"['ENSG00000132334', 'ENSG00000000938', 'ENSG00000062716']","['ENSG00000132334', 'ENSG00000000938', 'ENSG00000173369', 'ENSG00000159189', 'ENSG00000062716', 'ENSG00000103811', 'ENSG00000196126']",0.17035818,fold_10
4.1,ann_finest_level,Mast cells,6623,0.8097304246514805,0.8826363039194219,0.6086365695304243,484186,536,2592,4031,1,['ENSG00000165646'],"['ENSG00000165646', 'ENSG00000095794', 'ENSG00000120885']",1.0,fold_10
4.1,ann_finest_level,Basal resting,31248,0.6540881011675669,0.7001774354091833,0.5177611367127496,453169,6928,15069,16179,1,['ENSG00000171462'],"['ENSG00000171462', 'ENSG00000072210', 'ENSG00000132386', 'ENSG00000155366']",1.0,fold_11
4.1,ann_finest_level,Suprabasal,31248,0.4213258133071767,0.45268519738286567,0.3299091141833077,447633,12464,20939,10309,4,"['ENSG00000072210', 'ENSG00000111615', 'ENSG00000115561', 'ENSG00000145113']","['ENSG00000072210', 'ENSG00000111615', 'ENSG00000119541', 'ENSG00000183828', 'ENSG00000115561', 'ENSG00000145113', 'ENSG00000163993', 'ENSG00000136522', 'ENSG00000058272', 'ENSG00000132386']",0.21604057,fold_11
4.1,ann_finest_level,Hillock-like,4600,0.2057959593064909,0.1971178589809573,0.24978260869565216,482065,4680,3451,1149,6,"['ENSG00000091483', 'ENSG00000113407', 'ENSG00000275832', 'ENSG00000161642', 'ENSG00000164543', 'ENSG00000141867']","['ENSG00000091483', 'ENSG00000113407', 'ENSG00000275832', 'ENSG00000161642', 'ENSG00000164543', 'ENSG00000141867', 'ENSG00000136522', 'ENSG00000145113', 'ENSG00000163993', 'ENSG00000272398']",1.0,fold_11
4.1,ann_finest_level,Deuterosomal,1004,0.08527965580823602,0.0806686046511628,0.11055776892430279,489076,1265,893,111,6,"['ENSG00000082898', 'ENSG00000074696', 'ENSG00000145113', 'ENSG00000136522', 'ENSG00000272398', 'ENSG00000125304']","['ENSG00000082898', 'ENSG00000074696', 'ENSG00000145113', 'ENSG00000136522', 'ENSG00000272398', 'ENSG00000125304', 'ENSG00000122359', 'ENSG00000115541']",0.1236328,fold_11
4.1,ann_finest_level,Multiciliated (nasal),4869,0.36771564632529824,0.3865806451612903,0.3076607106181968,484099,2377,3371,1498,4,"['ENSG00000124939', 'ENSG00000145113', 'ENSG00000272398', 'ENSG00000163993']","['ENSG00000124939', 'ENSG00000166946', 'ENSG00000145113', 'ENSG00000272398', 'ENSG00000163993', 'ENSG00000125304', 'ENSG00000122359']",0.17081615,fold_11
4.1,ann_finest_level,Multiciliated (non-nasal),31248,0.5458205221741623,0.7364858925903138,0.26814516129032256,457099,2998,22869,8379,2,"['ENSG00000183828', 'ENSG00000272398']","['ENSG00000183828', 'ENSG00000145113', 'ENSG00000272398', 'ENSG00000125304', 'ENSG00000122359']",0.15041557,fold_11
4.1,ann_finest_level,Club (non-nasal),9955,0.11192554188539822,0.09464473865041917,0.41506780512305375,441864,39526,5823,4132,2,"['ENSG00000163993', 'ENSG00000155366']","['ENSG00000163993', 'ENSG00000155366', 'ENSG00000122359']",0.08088728,fold_11
4.1,ann_finest_level,Club (nasal),26068,0.24627961727035141,0.22929968327384245,0.34993094982353845,434617,30660,16946,9122,2,"['ENSG00000163993', 'ENSG00000122359']","['ENSG00000163993', 'ENSG00000122359']",0.10059982,fold_11
4.1,ann_finest_level,Goblet (nasal),31248,0.6835343401462192,0.6908245129104025,0.6558499743983615,450925,9172,10754,20494,1,['ENSG00000105388'],"['ENSG00000105388', 'ENSG00000145113', 'ENSG00000163993', 'ENSG00000125304', 'ENSG00000272398', 'ENSG00000122359']",1.0,fold_11
4.1,ann_finest_level,Goblet (bronchial),1670,0.08573448824465264,0.07213683688646505,0.34850299401197604,482189,7486,1088,582,4,"['ENSG00000155850', 'ENSG00000145113', 'ENSG00000163993', 'ENSG00000132386']","['ENSG00000155850', 'ENSG00000164292', 'ENSG00000145113', 'ENSG00000163993', 'ENSG00000132386', 'ENSG00000155366', 'ENSG00000122359']",0.18458933,fold_11
4.1,ann_finest_level,Goblet (subsegmental),968,0.006763985534796948,0.005422791674419841,0.6322314049586777,378132,112245,356,612,1,['ENSG00000132386'],['ENSG00000132386'],0.0411274,fold_11
4.1,ann_finest_level,AT0,1440,0.004449940463568597,0.003565186141104595,0.60625,245910,243995,567,873,1,['ENSG00000122359'],['ENSG00000122359'],0.039437223,fold_11
4.1,ann_finest_level,pre-TB secretory,4393,0.026876200891766826,0.0217070637421337,0.5661279307989984,374868,112084,1906,2487,1,['ENSG00000132386'],"['ENSG00000132386', 'ENSG00000122359']",0.0361694,fold_11
4.1,ann_finest_level,Ionocyte,561,0.5606198723792161,0.917910447761194,0.2192513368983957,490773,11,438,123,3,"['ENSG00000171791', 'ENSG00000157404', 'ENSG00000272398']","['ENSG00000171791', 'ENSG00000167703', 'ENSG00000157404', 'ENSG00000074696', 'ENSG00000272398', 'ENSG00000125304', 'ENSG00000132386']",0.20795234,fold_11
4.1,ann_finest_level,Tuft,165,0.1271571298819255,0.11965811965811966,0.1696969696969697,490974,206,137,28,6,"['ENSG00000189241', 'ENSG00000157404', 'ENSG00000123636', 'ENSG00000147853', 'ENSG00000119541', 'ENSG00000074696']","['ENSG00000189241', 'ENSG00000157404', 'ENSG00000123636', 'ENSG00000147853', 'ENSG00000119541', 'ENSG00000074696', 'ENSG00000115561', 'ENSG00000136522', 'ENSG00000272398', 'ENSG00000125304']",0.22308126,fold_11
4.1,ann_finest_level,Neuroendocrine,159,0.513595166163142,0.7906976744186046,0.2138364779874214,491177,9,125,34,5,"['ENSG00000169432', 'ENSG00000166086', 'ENSG00000214113', 'ENSG00000176102', 'ENSG00000138771']","['ENSG00000169432', 'ENSG00000166086', 'ENSG00000214113', 'ENSG00000176102', 'ENSG00000138771', 'ENSG00000189241', 'ENSG00000164292', 'ENSG00000073849', 'ENSG00000183828', 'ENSG00000123636']",1.0,fold_11
4.1,ann_finest_level,SMG serous (nasal),1472,0.21739130434782608,0.19130434782608696,0.4782608695652174,486897,2976,768,704,1,['ENSG00000134827'],['ENSG00000134827'],0.25890473,fold_11
